#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
node-1 node-2 24 44 15 1200 97 19.47889402187333333333 .12490681549202398407 .002 .49064497179666666666 .13824589197177009834 .00047169811320754716 9.55722140799230056963 .00924040958262169350 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 322 19.47870364348000000000 .12497061188329772717 .002 .49197522850333333333 .13807939148241538633 .00047169811320754716 9.58303967594978454726 .00924060320527152437 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 1172 19.47898165530000000000 .12497361397812186878 .002 .49084669514000000000 .13806183159622495530 .00047169811320754716 9.56119377019669166524 .00924049353813917398 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 847 19.47898973011333333333 .12485312763523799226 .002 .49052058407000000000 .13839079442048399246 .00047169811320754716 9.55484541950872393395 .00924042805733912253 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1047 19.47888637876000000000 .12506531509273045312 .002 .49035188429666666666 .13804913493120463440 .00047169811320754716 9.55150863982563987607 .00924034376697587912 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1297 19.47880371923333333333 .12530545552043845744 .002 .49062805491333333333 .13854828993551183982 .00047169811320754716 9.55684758080605343543 .00924036363495534898 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1372 19.47863450089333333333 .12506972986850491502 .002 .49086983391000000000 .13790192599684624988 .00047169811320754716 9.56147408224710627995 .00924033562944134567 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1347 19.47880808431333333333 .12499847081033255984 .002 .49038257532666666666 .13808951558693299047 .00047169811320754716 9.55206807267946681424 .00924031355910235223 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 897 19.47900409468666666666 .12495415289300295384 .002 .49051125414666666666 .13853014016498345848 .00047169811320754716 9.55467072801281220416 .00924043281372052885 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 72 19.47902181871333333333 .12471457060952216392 .002 .49041197336000000000 .13820590658407488168 .00047169811320754716 9.55274552923770197614 .00924042004844273083 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 472 19.47878823952000000000 .12504203232928760647 .002 .49038836092000000000 .13796966436970883774 .00047169811320754716 9.55217103748598516755 .00924030547939968595 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 497 19.47869651395333333333 .12519735965076243188 .002 .49054805453333333333 .13807084053274431645 .00047169811320754716 9.55523667976502965418 .00924029636278041787 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 672 19.47876062752666666666 .12535984350623165152 .002 .49056733874333333333 .13840985590837701688 .00047169811320754716 9.55564376306417845707 .00924033052918446256 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 172 19.47898226320000000000 .12524419663269256504 .002 .49049127069333333333 .13814776955489840658 .00047169811320754716 9.55427076208986996642 .00924041833099147627 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 347 19.47898563434000000000 .12478604467019122912 .002 .49051923261333333333 .13822615577859009336 .00047169811320754716 9.55481708544260081587 .00924042584932616782 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1197 19.47882570472000000000 .12518052099510061181 .002 .49031099463333333333 .13787052105486494338 .00047169811320754716 9.55068240557060330460 .00924030662965236776 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 997 19.47895842900666666666 .12504770994797035486 .002 .49058308808000000000 .13852942773251749862 .00047169811320754716 9.55604757868403598023 .00924042664886838869 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 147 19.47898133247333333333 .12489766237533699689 .002 .49042035223666666666 .13835799947425226865 .00047169811320754716 9.55288888628302674583 .00924040283781645528 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1022 19.47868415180000000000 .12488970382024408948 .002 .49052902760333333333 .13830636452225593775 .00047169811320754716 9.55485999597491373678 .00924028652421255117 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 297 19.47915481072666666666 .12487701060797714691 .002 .49045343154000000000 .13826942219961572042 .00047169811320754716 9.55361832041979286764 .00924049122759397245 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 922 19.47893961911333333333 .12498334602270470279 .002 .49054662913000000000 .13817741340701388889 .00047169811320754716 9.55532816918285178610 .00924041008415144960 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 697 19.47910052900666666666 .12484181581957522284 .002 .49053653374333333333 .13830428031453729783 .00047169811320754716 9.55521045393686092704 .00924048341232140083 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1322 19.47887366330666666666 .12515687483606715573 .002 .49055403107666666666 .13787928095530939274 .00047169811320754716 9.55543999636820243656 .00924038072058605440 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 372 19.47891831054000000000 .12504218979212396854 .002 .49051361832666666666 .13864939416238422251 .00047169811320754716 9.55467470159253624836 .00924039308018528830 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1222 19.47897670994666666666 .12502870632748612427 .002 .49040909957666666666 .13813443783555964376 .00047169811320754716 9.55266742899980570732 .00924039828085298658 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 547 19.47887674157333333333 .12518229762549915607 .002 .49039531951333333333 .13808235367056753367 .00047169811320754716 9.55234998344469208916 .00924034846702078871 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 422 19.47869502458000000000 .12520895063835330969 .002 .49019090600666666666 .13795608305290294900 .00047169811320754716 9.54827916192642043618 .00924021985042824454 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1422 19.47895960773333333333 .12485765056538509614 .002 .49041139390333333333 .13800752496408588661 .00047169811320754716 9.55270373301523108478 .00924039074640680820 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 622 19.47884295364666666666 .12491854367978394059 .002 .49035335123000000000 .13819135576081069594 .00047169811320754716 9.55151592040351454931 .00924032371050464714 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 747 19.47888396134000000000 .12481225745751666437 .002 .49027735238333333333 .13851932038045278223 .00047169811320754716 9.55005565594795109012 .00924032681374598081 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 447 19.47866327722000000000 .12498671358697027509 .002 .49029175295000000000 .13819494466884551359 .00047169811320754716 9.55022796331098560279 .00924022636159748036 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 772 19.47864367714000000000 .12484671864427713327 .002 .49020287835000000000 .13785446347586562157 .00047169811320754716 9.54848719688805609591 .00924019830720417331 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 122 19.47895395228000000000 .12496492280959188757 .002 .49032109174333333333 .13857511594258746338 .00047169811320754716 9.55094196790004730860 .00924036892527522355 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1147 19.47876984915333333333 .12514000554751095814 .002 .49049356341666666666 .13812997298360645748 .00047169811320754716 9.55421123428434510367 .00924031918872018511 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1472 19.47892296229333333333 .12520940825738617562 .002 .49013290348000000000 .13833051380914421934 .00047169811320754716 9.54726106817207402611 .00924031445413892610 0 ERR|0+/-0
node-1 node-2 12 44 15 600 522 19.47868022097333333333 .12484628471672727093 .002 .49010230344000000000 .13820726176156655286 .00047169811320754716 9.54654604427019886547 .00924019410731637985 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1397 19.47896742302000000000 .12505227855776272247 .002 .49000443255000000000 .13820518929090056761 .00047169811320754716 9.54478037877685090730 .00924030805355495980 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 397 19.47895603586000000000 .12463965523361034193 .002 .48988754997000000000 .13804917566930185371 .00047169811320754716 9.54249804838079886192 .00924027792278464749 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 722 19.47897665214000000000 .12475845201960707712 .002 .49003488722666666666 .13804691498635722743 .00047169811320754716 9.54537812702229791586 .00924031884248173061 0 ERR|0+/-0
node-1 node-2 12 44 15 600 197 19.47861763006666666666 .12511164075513886461 .002 .49012588373666666666 .13790633899575692408 .00047169811320754716 9.54697467990504066954 .00924016975284751952 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1272 19.47865335474666666666 .12483589860199245063 .002 .48968714200666666666 .13807492464464861278 .00047169811320754716 9.53844609142446502292 .00924009346175786254 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1097 19.47903273890000000000 .12485934091935002749 .002 .49011314936333333333 .13816055304952148468 .00047169811320754716 9.54693008221375569116 .00924036175220120589 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 972 19.47884202312000000000 .12485814313130884504 .002 .48998983512666666666 .13809263926002262764 .00047169811320754716 9.54443459136695497466 .00924024613995332648 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1447 19.47906787024666666666 .12481565571066256406 .002 .49012643806666666666 .13817901054867855110 .00047169811320754716 9.54720615210284943925 .00924038104947635966 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1122 19.47899957761333333333 .12471842143483485210 .002 .49009969429333333333 .13796535612867764108 .00047169811320754716 9.54665173812826379302 .00924034334372655981 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 247 19.47900032190666666666 .12467760596164735409 .002 .48989791781333333333 .13805455316296523883 .00047169811320754716 9.54272169878732573016 .00924030089335307197 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 872 19.47899510750666666666 .12473417319800558011 .002 .49028856399333333333 .13847824751480597582 .00047169811320754716 9.55032853929260925297 .00924038132465752032 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1247 19.47871790148666666666 .12482090260473683443 .002 .48986686713666666666 .13810571291224884492 .00047169811320754716 9.54197851424017948867 .00924016184240223413 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 797 19.47909426104000000000 .12490792631042217150 .002 .49015089266666666666 .13827895430963875628 .00047169811320754716 9.54769544038689968824 .00924039861630471329 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 572 19.47879195338666666666 .12512611723376296730 .002 .49010468645000000000 .13836377285327488145 .00047169811320754716 9.54664722273935528227 .00924024701948697419 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 597 19.47870192249333333333 .12501366627656836198 .002 .49011175487666666666 .13844816792346830871 .00047169811320754716 9.54674078195270833856 .00924020629136665974 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1072 19.47897289111333333333 .12487595004060866871 .002 .48993511506666666666 .13809577749793064853 .00047169811320754716 9.54343282478809163730 .00924029591597790660 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 822 19.47899262623333333333 .12478489711631529373 .002 .49019047467333333333 .13811277155519581929 .00047169811320754716 9.54841664161167753619 .00924035934469118576 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 947 19.47903352151333333333 .12464973386141657907 .002 .49021639061000000000 .13852139373116934257 .00047169811320754716 9.54894150548746405165 .00924038402541346871 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 272 19.47911023866000000000 .12484688657301309722 .002 .49015051070333333333 .13841777455296660497 .00047169811320754716 9.54769583152572825105 .00924040602934248771 0 ERR|0+/-0
node-1 node-2 12 44 15 600 222 19.47886703454666666666 .12512265124032391290 .002 .49010938394000000000 .13817233902849216350 .00047169811320754716 9.54677552215084149717 .00924028323192279155 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 647 19.47897169434000000000 .12463414611027563051 .002 .49012486106666666666 .13798849068114062240 .00047169811320754716 9.54712829540992509956 .00924033560488570133 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 97 19.47871176295333333333 .12498322979292339355 .002 .49021731127000000000 .13812914740711489565 .00047169811320754716 9.54880170743830466114 .00924023330463152537 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 322 19.47883254703333333333 .12515909186936792303 .002 .48995731708333333333 .13811089111735338539 .00047169811320754716 9.54379653465996435508 .00924023479809323892 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1172 19.47879994369333333333 .12496456993780261883 .002 .49006457409333333333 .13810761284023732245 .00047169811320754716 9.54586979825531871465 .00924024225730884828 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 847 19.47885874760000000000 .12507839995637381457 .002 .49001490352000000000 .13799542361037997951 .00047169811320754716 9.54493108988492203155 .00924025930178319941 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1047 19.47888231291333333333 .12496332046463809081 .002 .49009902619666666666 .13814697740584215051 .00047169811320754716 9.54658125295829874382 .00924028820053972180 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1297 19.47871860994666666666 .12476490838775848838 .002 .48992349989333333333 .13795632562068188535 .00047169811320754716 9.54308199482247576153 .00924017418491836224 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1372 19.47902972320000000000 .12509263829188842865 .002 .49035461772333333333 .13827211841630522892 .00047169811320754716 9.55163217354118351411 .00924041158059669764 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1347 19.47910713128000000000 .12499433093247894608 .002 .48992211787333333333 .13782309485662867453 .00047169811320754716 9.54324542003824808101 .00924035612330877483 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 897 19.47899023503333333333 .12478947359755347241 .002 .49016956110000000000 .13821657280190157113 .00047169811320754716 9.54800809417747484386 .00924035378546165298 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 72 19.47909920650666666666 .12462351978962338247 .002 .48998663677666666666 .13783048240899833377 .00047169811320754716 9.54449830763523796182 .00924036609030563247 0 ERR|0+/-0
node-1 node-2 12 44 15 600 472 19.47896832890000000000 .12485293943247675047 .002 .49012882393666666666 .13817812202770993916 .00047169811320754716 9.54720383854333421930 .00924033486716775378 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 497 19.47909503004666666666 .12475398254072197393 .002 .48980306399333333333 .13800637033099879567 .00047169811320754716 9.54092042953416876271 .00924032520151439637 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 672 19.47882254189333333333 .12480348140645068631 .002 .48998312415666666666 .13814728448500153942 .00047169811320754716 9.54429432397019853953 .00924023557905765246 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 172 19.47902165559333333333 .12474159712852588757 .002 .49023080733666666666 .13812232916500522892 .00047169811320754716 9.54921651234993315440 .00924038151923963797 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 347 19.47889850569333333333 .12501626685455367203 .002 .49020844471666666666 .13833516666847425698 .00047169811320754716 9.54872054126973133678 .00924031901204605922 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1197 19.47888253080666666666 .12486492727090672321 .002 .49009487530666666666 .13811082945765053162 .00047169811320754716 9.54650050504890092514 .00924028742210108851 0 ERR|0+/-0
node-1 node-2 12 44 15 600 997 19.47897602344666666666 .12453330913870061334 .002 .49000715810333333333 .13783628292397418557 .00047169811320754716 9.54483768401207002026 .00924031266561435571 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 147 19.47907773323333333333 .12485918251933242118 .002 .49021107330000000000 .13794316785710660421 .00047169811320754716 9.54885960250244341266 .00924040363392057998 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1022 19.47897597281333333333 .12486269416107550131 .002 .49001212227333333333 .13824211695955817053 .00047169811320754716 9.54493435614952920906 .00924031369485620006 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 297 19.47881556276000000000 .12477023515591811230 .002 .48996213963666666666 .13769933926137650497 .00047169811320754716 9.54388215071789091846 .00924022785467725465 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 922 19.47878680531333333333 .12493382449409201596 .002 .49022889388000000000 .13843715804658128436 .00047169811320754716 9.54906410969309430681 .00924027096011580874 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 697 19.47878734130666666666 .12519333891652215208 .002 .49010524180333333333 .13821673072791034167 .00047169811320754716 9.54665577994681228568 .00924024497407707421 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1322 19.47881206772000000000 .12476232626274507298 .002 .49009029412333333333 .13813106076019897339 .00047169811320754716 9.54637673544202953130 .00924025340040423079 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 372 19.47888651238000000000 .12479314583856065161 .002 .49004404143666666666 .13795248524538853312 .00047169811320754716 9.54551226921287217118 .00924027850546587313 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1222 19.47879665696666666666 .12474679449490175432 .002 .49022471044000000000 .13815767099884467779 .00047169811320754716 9.54898745088112417539 .00924027469310775901 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 547 19.47894099320666666666 .12496639803648739727 .002 .49011390727333333333 .13797088557790240888 .00047169811320754716 9.54689987972722372985 .00924031888091884846 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 422 19.47863593945333333333 .12488575866954335125 .002 .48999079397000000000 .13780401363701128861 .00047169811320754716 9.54435228942531564776 .00924014968230660914 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1422 19.47866441766666666666 .12460586331269271732 .002 .49099670991000000000 .13796895822007722748 .00047169811320754716 9.56396014251531941240 .00924037662454545085 0 ERR|0+/-0
node-1 node-2 12 44 15 600 622 19.47883349114666666666 .12497259223575568463 .002 .49026150374000000000 .13788071007539332000 .00047169811320754716 9.54972219847063877688 .00924029977789977601 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 747 19.47896207084000000000 .12490893260343834240 .002 .49016200572333333333 .13805788149133106804 .00047169811320754716 9.54784711805166899870 .00924033897230402798 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 447 19.47856926789333333333 .12517540048924114370 .002 .49008021687333333333 .13805650084190644511 .00047169811320754716 9.54606145119141049218 .00924013738043421733 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 772 19.47896077808666666666 .12499956010955241121 .002 .49024088492666666666 .13815655988926321304 .00047169811320754716 9.54938296930103894950 .00924035510415899763 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 122 19.47883085487333333333 .12464276180615688070 .002 .49131294144333333333 .13768379637073851392 .00047169811320754716 9.57020168318497659473 .00924052192203655994 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1147 19.47891403163333333333 .12487874300179399103 .002 .49009897174000000000 .13823280739544001650 .00047169811320754716 9.54659573751535449937 .00924030306622919538 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 1472 19.47887023099333333333 .12508083072866239422 .002 .49118956753000000000 .13815174250091125730 .00047169811320754716 9.56781784473460660231 .00924051415481021975 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 522 19.47888576270000000000 .12540187434274225237 .002 .49108431747333333333 .13813694713750881782 .00047169811320754716 9.56577531991655950351 .00924049906323131607 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1397 19.47873143033333333333 .12534432310638801542 .002 .49106457083666666666 .13857379542319552654 .00047169811320754716 9.56531489027932858658 .00924042247966240286 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 397 19.47895882882666666666 .12476878542523048853 .002 .49232670574000000000 .13798245617611498496 .00047169811320754716 9.59001163144132134946 .00924079776828258264 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 722 19.47906274217333333333 .12501708681458841860 .002 .49120299333333333333 .13856149265938732979 .00047169811320754716 9.56817392628334957211 .00924060730201683984 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 197 19.47913054412000000000 .12505941020488223432 .002 .49118881730666666666 .13839931203144257584 .00047169811320754716 9.56793109412846913944 .00924063608864589743 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1272 19.47894215592666666666 .12494549842861528818 .002 .49108647727333333333 .13861811834151998270 .00047169811320754716 9.56584508436505559290 .00924052597225201191 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 1097 19.47904162494000000000 .12508190179419066603 .002 .49118421274333333333 .13829594613584154379 .00047169811320754716 9.56779772554077438842 .00924059340430211170 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 972 19.47893365752000000000 .12493778023218241862 .002 .49238594343000000000 .13809486692073824515 .00047169811320754716 9.59115312596836571409 .00924079858753528455 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1447 19.47900414011333333333 .12475863986118768315 .002 .49108102671000000000 .13849928798479377341 .00047169811320754716 9.56576935241519642909 .00924055388578233604 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1122 19.47877354606666666666 .12484341015717627147 .002 .49121772136000000000 .13837894633095512420 .00047169811320754716 9.56831875618631499064 .00924047479356143365 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 247 19.47911939249333333333 .12508145942301297069 .002 .49128205773333333333 .13854994214935625692 .00047169811320754716 9.56974185797740271321 .00924065068501874060 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 872 19.47887959732000000000 .12483169850033210643 .002 .49107291766333333333 .13855710053207209604 .00047169811320754716 9.56555023666870791526 .00924049374817285020 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 1247 19.47905531494000000000 .12460167937471424570 .002 .49260131184000000000 .13810334825277434681 .00047169811320754716 9.59540820154336835088 .00924090155865795704 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 797 19.47885985155333333333 .12498515186991955941 .002 .49118746024666666666 .13858625347989880983 .00047169811320754716 9.56777169898524428445 .00924050883853533143 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 572 19.47893365542000000000 .12457722304251705080 .002 .49114997744333333333 .13853789026798152764 .00047169811320754716 9.56707782547971951251 .00924053548499282913 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 597 19.47870858170666666666 .12504053844325510561 .002 .49106305523666666666 .13844716296727393705 .00047169811320754716 9.56527414819755387807 .00924041144088299566 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1072 19.47892276606666666666 .12511438666976730897 .002 .49114847986666666666 .13810728185025893677 .00047169811320754716 9.56704330599384920972 .00924053005921551829 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 822 19.47901432106666666666 .12517758503209096664 .002 .49145595559666666666 .13903553402457807178 .00047169811320754716 9.57307759724097383010 .00924063839200544249 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 947 19.47879154388000000000 .12514442119444726378 .002 .49113050389000000000 .13838842938126239981 .00047169811320754716 9.56662870611405544569 .00924046469092365343 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 272 19.47871481076000000000 .12528602135769662028 .002 .49103712528666666666 .13806153562873751090 .00047169811320754716 9.56477212495440771062 .00924040885063814262 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 222 19.47898426862666666666 .12515834521469919138 .002 .49099786911000000000 .13839247861679393593 .00047169811320754716 9.56413976832290515945 .00924052688965108850 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 647 19.47884173095333333333 .12555201254981293572 .002 .49093153646333333333 .13805747971518903346 .00047169811320754716 9.56277769950301534626 .00924044593806350073 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 97 19.47904640144666666666 .12481507889812625407 .002 .49099142094666666666 .13812585096911510807 .00047169811320754716 9.56404467133235284750 .00924055466113585250 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 322 19.47893241896000000000 .12524755411699293331 .002 .49084392469000000000 .13861175524577000839 .00047169811320754716 9.56111563729360176812 .00924046985623103637 0 ERR|0+/-0
