#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
node-1 node-2 24 44 15 1200 172 19.47752317451333333333 .12000313845292850060 .002 .45179009758000000000 .14846695429211108026 .00047169811320754716 8.79975209563009023567 .00923183699396833262 2 OK|1191+/-1
node-1 node-2 24 44 15 1200 97 19.47745544023333333333 .11916841551056238492 .002 .44772877853666666666 .14729243454299366240 .00047169811320754716 8.72061733325802345432 .00923101371829129230 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1322 19.47921883166000000000 .12798727706912207060 .002 .49446964265000000000 .15147688762670336130 .00047169811320754716 9.63188237479207070629 .00924137737080838994 2 OK|1191+/-1
node-1 node-2 24 44 15 1200 847 19.47890973303333333333 .12595154149610110909 .002 .48343341442333333333 .15268767490343767547 .00047169811320754716 9.41675584148420469605 .00923889641415427765 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 897 19.47867652314000000000 .12571312242787098854 .002 .48316577921000000000 .15232780256054695299 .00047169811320754716 9.41142992028247169591 .00923873101121571565 1 OK|1191+/-1
node-1 node-2 24 44 15 1200 522 19.47817558284666666666 .12324755519867387856 .002 .46913153499666666666 .15154134604436018958 .00047169811320754716 9.13782641011544915089 .00923560228260816729 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 747 19.47843400069333333333 .12525429975069467837 .002 .48047153979333333333 .15292581912911400472 .00047169811320754716 9.35883317707594390752 .00923805517699765960 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 672 19.47834741096000000000 .12463057799139064720 .002 .47774353115000000000 .15245599910717799923 .00047169811320754716 9.30565447307849061140 .00923744861044002073 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1397 19.47931607106666666666 .12849694047755841346 .002 .49533629557666666666 .15118495473212131854 .00047169811320754716 9.64881226300919163218 .00924160861955280597 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 647 19.47847714046666666666 .12437259348150258846 .002 .47523799943000000000 .15261193475319489805 .00047169811320754716 9.25691250817836576326 .00923699249787241897 1 OK|1191+/-1
node-1 node-2 24 44 15 1200 1122 19.47890083464666666666 .12735179882119807831 .002 .49007672666333333333 .15191930414270061114 .00047169811320754716 9.54615596004330998706 .00924029215701027875 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1022 19.47894140276000000000 .12690816650065988921 .002 .48687288360666666666 .15231791978520289944 .00047169811320754716 9.48376837036704980795 .00923963369522121098 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 122 19.47714272812000000000 .11936734447667636419 .002 .45042892113666666666 .14726258463898640859 .00047169811320754716 8.77306838585196413123 .00923139233773619926 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 1297 19.47907337730666666666 .12787264719515742472 .002 .49388703884333333333 .15124642897438827203 .00047169811320754716 9.62046186972999789911 .00924118453462193936 2 OK|1190+/-2
node-1 node-2 24 44 15 1200 1172 19.47933645658666666666 .12760461088871758379 .002 .49162846330000000000 .15192831632272577109 .00047169811320754716 9.57659624825537009659 .00924082618519237921 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 772 19.47855964812666666666 .12573212487972889206 .002 .48008501666666666666 .15312038170996060738 .00047169811320754716 9.35136463331355156864 .00923803374332958744 2 OK|1191+/-1
node-1 node-2 24 44 15 1200 1347 19.47917296306666666666 .12837456401486441897 .002 .49526993738000000000 .15144037954997143429 .00047169811320754716 9.64744877363221705276 .00924152727879350307 0 OK|1191+/-2
node-1 node-2 24 44 15 1200 247 19.47769915181333333333 .12079693587375316503 .002 .45592393098000000000 .14930606807522618740 .00047169811320754716 8.88034916374054672850 .00923273247317011671 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1447 19.47937500628666666666 .12841270233274703241 .002 .49611841689333333333 .15165277282154912237 .00047169811320754716 9.66407669019050611413 .00924180407145130187 3 OK|1190+/-2
node-1 node-2 24 44 15 1200 1472 19.47933704150666666666 .12872127427193591591 .002 .49621402693666666666 .15160070930093714297 .00047169811320754716 9.66592027542259786791 .00924180679919190260 0 OK|1191+/-2
node-1 node-2 24 44 15 1200 922 19.47877170198000000000 .12662461918003151767 .002 .48449045797000000000 .15282650597705914309 .00047169811320754716 9.43727902258536655578 .00923905314641111694 1 OK|1191+/-1
node-1 node-2 24 44 15 1200 297 19.47785344068000000000 .12119370541960158080 .002 .45817889633666666666 .14933788367677862639 .00047169811320754716 8.92434139245810788084 .00923325139441173127 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 697 19.47835749219333333333 .12503815186162092191 .002 .47883708476333333333 .15271725189779886999 .00047169811320754716 9.32695991753988804988 .00923767982242915691 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 1422 19.47960308254000000000 .12844782606546266608 .002 .49590925580000000000 .15169646610237692959 .00047169811320754716 9.66011546794179737373 .00924186612988772360 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1197 19.47915841048000000000 .12754200515708576208 .002 .49211036187333333333 .15173869932334276520 .00047169811320754716 9.58589569436929732836 .00924084528003807885 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 972 19.47888031612666666666 .12675219794342585241 .002 .48551505341333333333 .15228363834219497702 .00047169811320754716 9.45728961711616585197 .00923931923721656562 1 OK|1190+/-2
node-1 node-2 24 44 15 1200 1247 19.47926742894000000000 .12774877974529204288 .002 .49339322406666666666 .15149032210945260096 .00047169811320754716 9.61093855922151533102 .00924117003123672646 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 1372 19.47927563844666666666 .12856217028729258263 .002 .49569439735000000000 .15134711113523269440 .00047169811320754716 9.65576779841435692344 .00924166645991124860 0 OK|1191+/-1
node-1 node-2 24 44 15 1200 372 19.47794542300000000000 .12189679411745190782 .002 .46152711472000000000 .15009875216120206134 .00047169811320754716 8.98959995175081992656 .00923396155977863327 0 OK|1191+/-1
node-1 node-2 12 44 15 600 722 19.47775729686000000000 .12116595041918461376 .002 .45403549385000000000 .14990706589355495827 .00047169811320754716 8.84359315337027115431 .00923238751850386098 0 OK|590+/-1
node-1 node-2 12 44 15 600 422 19.47749423910000000000 .11973272545993368224 .002 .44575289550666666666 .14905768027197682110 .00047169811320754716 8.68214945429324427551 .00923064942964929634 1 OK|590+/-1
node-1 node-2 12 44 15 600 947 19.47821114587333333333 .12252028508202643571 .002 .46050677953333333333 .15044760203730219983 .00047169811320754716 8.96984828585640715305 .00923388250747308783 0 OK|590+/-1
node-1 node-2 12 44 15 600 1072 19.47808947804000000000 .12324962787912559141 .002 .46415216767333333333 .15063997390738728387 .00047169811320754716 9.04079745336741182782 .00923455545976311249 0 OK|590+/-1
node-1 node-2 12 44 15 600 147 19.47693169235333333333 .11754428380195378620 .002 .43429425923666666666 .14562128269110097706 .00047169811320754716 8.45871962153374736657 .00922820007133355989 1 OK|590+/-1
node-1 node-2 12 44 15 600 322 19.47734137869333333333 .11940680199956066112 .002 .44292484093333333333 .14844025049114739364 .00047169811320754716 8.62699833196197602911 .00923003310241974809 1 OK|590+/-1
node-1 node-2 12 44 15 600 397 19.47761202885333333333 .11947667259143239359 .002 .44473479732333333333 .14883554929241893344 .00047169811320754716 8.66237183799460656536 .00923050829680529890 0 OK|590+/-1
node-1 node-2 12 44 15 600 1147 19.47814241032000000000 .12391381286533052837 .002 .46625394096666666666 .15070708695503443367 .00047169811320754716 9.08176066152166765731 .00923500380903189503 0 OK|590+/-1
node-1 node-2 12 44 15 600 197 19.47689202756666666666 .11809057575141454843 .002 .43703179031000000000 .14679181409247067398 .00047169811320754716 8.51202099248202620620 .00922869838616567531 1 OK|590+/-1
node-1 node-2 12 44 15 600 1047 19.47795207984000000000 .12341029190044114282 .002 .46329387063666666666 .15066644747617241834 .00047169811320754716 9.02401581114458540483 .00923431857358389006 0 OK|590+/-1
node-1 node-2 12 44 15 600 1097 19.47828421842000000000 .12323262052435198064 .002 .46482550922666666666 .15055745903363580528 .00047169811320754716 9.05400338068882143182 .00923478232440310744 1 OK|590+/-1
node-1 node-2 12 44 15 600 497 19.47764197254000000000 .12009398676307683799 .002 .44742676979666666666 .14961255146446049019 .00047169811320754716 8.71481843102954702792 .00923104271748849020 1 OK|590+/-1
node-1 node-2 12 44 15 600 472 19.47732000018000000000 .12003131919027114962 .002 .44683524545333333333 .14923371786005502818 .00047169811320754716 8.70315306305354874411 .00923077694799160608 0 OK|590+/-1
node-1 node-2 12 44 15 600 547 19.47738863356666666666 .12032404700476605877 .002 .44893359267666666666 .14940404775301668840 .00047169811320754716 8.74405405522675508004 .00923121641345181983 0 OK|590+/-1
node-1 node-2 12 44 15 600 1272 19.47860966096000000000 .12453342834089340604 .002 .46999659990333333333 .15058070458882834859 .00047169811320754716 9.15488031149542046870 .00923598190089613536 0 OK|590+/-1
node-1 node-2 12 44 15 600 447 19.47734913706000000000 .11997987807118800843 .002 .44610054416000000000 .14895391327872577930 .00047169811320754716 8.68885604883677242256 .00923064848424222684 0 OK|590+/-1
node-1 node-2 12 44 15 600 797 19.47799298607333333333 .12184222123900409626 .002 .45590106331000000000 .15044093036046782876 .00047169811320754716 8.88003771349555468830 .00923286587987265414 0 OK|590+/-2
node-1 node-2 12 44 15 600 72 19.47694160989333333333 .11679390271645668939 .002 .43255915795000000000 .14425143774619576133 .00047169811320754716 8.42492946221677765598 .00922787874865976931 0 OK|590+/-1
node-1 node-2 12 44 15 600 1222 19.47816032926000000000 .12419778628838539395 .002 .46860339016000000000 .15088489430045421889 .00047169811320754716 9.12753196437125784408 .00923548787389192396 1 OK|590+/-1
node-1 node-2 12 44 15 600 222 19.47721291888000000000 .11802154555128731773 .002 .43785939362000000000 .14672521447597585079 .00047169811320754716 8.52828063806842704954 .00922900598117655626 1 OK|590+/-1
node-1 node-2 12 44 15 600 822 19.47802294552666666666 .12186908004186995921 .002 .45668938234666666666 .15009469694123197309 .00047169811320754716 8.89540626832677435216 .00923303577835163270 0 OK|590+/-1
node-1 node-2 12 44 15 600 572 19.47750564278666666666 .12059539122365707798 .002 .44987801066666666666 .14987988303482786388 .00047169811320754716 8.76250149132564021625 .00923145525128709812 0 OK|590+/-1
node-1 node-2 12 44 15 600 872 19.47785520452000000000 .12259117822450452792 .002 .45806201634000000000 .15065403945906082952 .00047169811320754716 8.92206562896099428185 .00923322902563047008 0 OK|590+/-1
node-1 node-2 12 44 15 600 997 19.47796772678000000000 .12292917724731315047 .002 .46330974290000000000 .15066889770063698849 .00047169811320754716 9.02433221970893924486 .00923432910231919772 0 OK|590+/-1
node-1 node-2 12 44 15 600 597 19.47765829738666666666 .12093812691250780592 .002 .45029125906666666666 .14980773622440929669 .00047169811320754716 8.77061927840054909617 .00923160750696600239 0 OK|590+/-1
node-1 node-2 12 44 15 600 347 19.47732020282000000000 .11935365961793663417 .002 .44357929936333333333 .14852439879693538608 .00047169811320754716 8.63973604904219309680 .00923014887490483275 0 OK|590+/-1
node-1 node-2 12 44 15 600 622 19.47768853780666666666 .12107879045635443260 .002 .45092807166333333333 .14980387730849928358 .00047169811320754716 8.78303653281217083428 .00923174603765221110 1 OK|590+/-1
node-1 node-2 12 44 15 600 272 19.47701417586666666666 .11883592075700432532 .002 .44024737688666666666 .14788221044095587716 .00047169811320754716 8.57470440050972176166 .00922936706693229912 0 OK|590+/-1
node-1 node-2 12 44 15 600 172 19.47711763752666666666 .11787112678534730360 .002 .43730601293333333333 .14602024414006308758 .00047169811320754716 8.51746065750029127194 .00922885628719045283 1 OK|590+/-1
node-1 node-2 12 44 15 600 97 19.47693938050000000000 .11714001818716390049 .002 .43210880503333333333 .14456505282921267981 .00047169811320754716 8.41615700141452661511 .00922779330362377590 0 OK|590+/-1
node-1 node-2 12 44 15 600 1322 19.47839977770000000000 .12456427737298753430 .002 .47120015920333333333 .15058608283630042758 .00047169811320754716 9.17822507627841260903 .00923612871126408945 0 OK|590+/-1
node-1 node-2 12 44 15 600 847 19.47789781076666666666 .12213352651813065231 .002 .45743106253000000000 .15053780528971662542 .00047169811320754716 8.90979549142975720723 .00923312390251166076 1 OK|590+/-1
node-1 node-2 12 44 15 600 897 19.47783022451333333333 .12234791318848474339 .002 .45854393416666666666 .15062331056942886846 .00047169811320754716 8.93144090017875213940 .00923331298277580320 1 OK|590+/-2
node-1 node-2 12 44 15 600 522 19.47749523766666666666 .12040014223261676309 .002 .44815486349333333333 .14926330447362240817 .00047169811320754716 8.72893421942855509018 .00923111510595511044 0 OK|590+/-1
node-1 node-2 12 44 15 600 747 19.47776350996000000000 .12134112857120041872 .002 .45464949472000000000 .14979749124004034808 .00047169811320754716 8.85555533807896768741 .00923251129854662945 0 OK|590+/-1
node-1 node-2 12 44 15 600 672 19.47774362134000000000 .12153425527065765189 .002 .45247565400333333333 .15006475614111584354 .00047169811320754716 8.81320478357507066836 .00923207477815998195 1 OK|590+/-1
node-1 node-2 12 44 15 600 1397 19.47865776184666666666 .12515966359179397255 .002 .47360419293333333333 .15057618560026308645 .00047169811320754716 9.22517398872399957221 .00923674158568309737 0 OK|590+/-1
node-1 node-2 12 44 15 600 647 19.47779414404666666666 .12116732133615486434 .002 .45204530648666666666 .15001397336253806229 .00047169811320754716 8.80484542352977666158 .00923201416730732925 1 OK|590+/-1
node-1 node-2 12 44 15 600 1122 19.47821749748666666666 .12382054541155456830 .002 .46725516345333333333 .15039035263958691353 .00047169811320754716 9.10129770056770978911 .00923524145819999662 0 OK|590+/-1
node-1 node-2 12 44 15 600 1022 19.47804656364666666666 .12322606295404980713 .002 .46272453660000000000 .15073493856785253382 .00047169811320754716 9.01297007003662623946 .00923424873057774418 0 OK|590+/-1
node-1 node-2 12 44 15 600 122 19.47689072732000000000 .11739752838170673936 .002 .43332237777333333333 .14542566650908930714 .00047169811320754716 8.43977260159369006870 .00922799808315393669 1 OK|590+/-1
node-1 node-2 12 44 15 600 1297 19.47854330818000000000 .12458325913261005000 .002 .47082234508333333333 .15074950222672485773 .00047169811320754716 9.17093343916457722438 .00923611899225758513 0 OK|590+/-1
node-1 node-2 12 44 15 600 1172 19.47832328356000000000 .12371237581672902752 .002 .46719460562000000000 .15036200887198325517 .00047169811320754716 9.10016756460167762960 .00923527884637540546 1 OK|590+/-2
node-1 node-2 12 44 15 600 772 19.47799827673333333333 .12161525958612910019 .002 .45570033724333333333 .15027061238701583693 .00047169811320754716 8.87613038353244550640 .00923282872606090966 0 OK|590+/-1
node-1 node-2 12 44 15 600 1347 19.47840771866000000000 .12492238240285994409 .002 .47199809769666666666 .15055976656532648433 .00047169811320754716 9.19377138936758876722 .00923629540773305712 0 OK|590+/-1
node-1 node-2 12 44 15 600 247 19.47713366725333333333 .11865640990354218381 .002 .43910807228333333333 .14701630738888697397 .00047169811320754716 8.55256661823242194122 .00922920607119762875 0 OK|590+/-1
node-1 node-2 12 44 15 600 1447 19.47837964676666666666 .12532655295353605523 .002 .47493879740666666666 .15053271269583855639 .00047169811320754716 9.25103820486585332925 .00923688519816863860 0 OK|590+/-1
node-1 node-2 12 44 15 600 1472 19.47857870940666666666 .12562243567918294191 .002 .47572159088666666666 .15031187494603161119 .00047169811320754716 9.26638045185009387880 .00923713972504162188 0 OK|590+/-1
node-1 node-2 12 44 15 600 922 19.47810248902000000000 .12250756825557776840 .002 .45991206427666666666 .15061102047451083876 .00047169811320754716 8.95821432391766722577 .00923371294785539020 0 OK|590+/-1
node-1 node-2 12 44 15 600 297 19.47722909227333333333 .11903126510617791556 .002 .44179769971333333333 .14806078402014456704 .00047169811320754716 8.60499500975597409814 .00922976429906373015 1 OK|590+/-1
node-1 node-2 12 44 15 600 697 19.47777511533333333333 .12119136469255122506 .002 .45438505827666666666 .14977568862836157058 .00047169811320754716 8.85040998088054447111 .00923246467313857096 0 OK|590+/-2
node-1 node-2 12 44 15 600 1422 19.47843443671333333333 .12524018314345847689 .002 .47557752535000000000 .15031838579282464221 .00047169811320754716 9.26350564710434825401 .00923704236002433410 1 OK|590+/-1
node-1 node-2 12 44 15 600 1197 19.47838301985333333333 .12416533536421094392 .002 .46935882932666666666 .15059468176409232911 .00047169811320754716 9.14235105137478273810 .00923574581715405320 1 OK|590+/-1
node-1 node-2 12 44 15 600 972 19.47808467948000000000 .12276980640446662999 .002 .46397558536000000000 .15017458596979580486 .00047169811320754716 9.03735574085338098041 .00923451771253441475 0 OK|590+/-1
node-1 node-2 12 44 15 600 1247 19.47852332153333333333 .12431831999155113011 .002 .47063399249000000000 .15035501649438207889 .00047169811320754716 9.16725519862280865528 .00923607121527670768 1 OK|590+/-2
node-1 node-2 12 44 15 600 1372 19.47855208174666666666 .12496583170662548977 .002 .47433881212000000000 .15033506678537011349 .00047169811320754716 9.23943325627326700143 .00923684278311163635 1 OK|590+/-1
node-1 node-2 12 44 15 600 372 19.47731012349333333333 .11929234099326863981 .002 .44553446395333333333 .14869538112374958958 .00047169811320754716 8.67781292512343493507 .00923052080581770965 0 OK|590+/-1
node-1 node-2 48 44 15 2400 722 19.47905340934000000000 .12797805043962440561 .002 .50086571997000000000 .15019604355121521638 .00047169811320754716 9.75639011020316222251 .00924267746742518166 39 OK|2384+/-8
node-1 node-2 48 44 15 2400 422 19.47901676430000000000 .12592345108018344007 .002 .49356408651000000000 .14822145449590334397 .00047169811320754716 9.61414311538470547959 .00924108896585604893 7 OK|2390+/-6
node-1 node-2 48 44 15 2400 947 19.47961327239333333333 .12959213053998521317 .002 .50787280889000000000 .15156491092352350430 .00047169811320754716 9.89316590874132689290 .00924446932454672056 1 OK|2388+/-8
node-1 node-2 48 44 15 2400 1072 19.47969902564666666666 .13053267560105388217 .002 .51117212441666666666 .15216659161893542994 .00047169811320754716 9.95747913393707833407 .00924523688393789453 2 OK|2391+/-5
node-1 node-2 48 44 15 2400 147 19.47821692640666666666 .12416877918561696763 .002 .48236149798333333333 .14734758817496985369 .00047169811320754716 9.39554189466583854167 .00923834729532920677 1 OK|2394+/-2
node-1 node-2 48 44 15 2400 322 19.47861204076000000000 .12517537027090901910 .002 .49007412109666666666 .14711645904578942169 .00047169811320754716 9.54596367605840566910 .00924015614925708601 1 OK|2392+/-4
node-1 node-2 48 44 15 2400 397 19.47849653058666666666 .12579554150121554709 .002 .49235766356666666666 .14760711371759767845 .00047169811320754716 9.59038704159107391949 .00924058754237517031 1 OK|2393+/-3
node-1 node-2 48 44 15 2400 1147 19.47982978906666666666 .13100377998696351880 .002 .51244812961000000000 .15251484691161842037 .00047169811320754716 9.98240234052837416092 .00924558073550308087 2 OK|2392+/-4
node-1 node-2 48 44 15 2400 197 19.47828273897333333333 .12451146813520946657 .002 .48627590742000000000 .14688689884417567007 .00047169811320754716 9.47181961387758066584 .00923919897891561322 1 OK|2391+/-6
node-1 node-2 48 44 15 2400 1047 19.47955461073333333333 .13029027814687378569 .002 .51044827731666666666 .15204631130475773587 .00047169811320754716 9.94330509394476133306 .00924500920530300770 1 OK|2391+/-5
node-1 node-2 48 44 15 2400 1097 19.47974011518000000000 .13082663282288200105 .002 .51223272637000000000 .15248292008951834311 .00047169811320754716 9.97816038817770922329 .00924549095089261119 1 OK|2391+/-5
node-1 node-2 48 44 15 2400 497 19.47917994495333333333 .12648653055033885860 .002 .49575363555333333333 .14823793870196540877 .00047169811320754716 9.65687427530819447484 .00924163429217117690 1 OK|2390+/-6
node-1 node-2 48 44 15 2400 472 19.47888083671333333333 .12630666637190748084 .002 .49480745989000000000 .14791073401150943490 .00047169811320754716 9.63829554831412232275 .00924129118147283951 0 OK|2393+/-3
node-1 node-2 48 44 15 2400 547 19.47900396594666666666 .12704638583333167006 .002 .49555493228000000000 .14950729776303528438 .00047169811320754716 9.65291649122655182608 .00924150913383734366 0 OK|2393+/-3
node-1 node-2 48 44 15 2400 1272 19.47990861306000000000 .13158774933587009907 .002 .51673696556333333333 .15310816946667798748 .00047169811320754716 10.06598886616366561485 .00924657247022962665 1 OK|2392+/-4
node-1 node-2 48 44 15 2400 447 19.47890669204666666666 .12602772212047231816 .002 .49392247917333333333 .14828354451511698157 .00047169811320754716 9.62106988492172301023 .00924111393658608453 4 OK|2392+/-5
node-1 node-2 48 44 15 2400 797 19.47910796467333333333 .12885158430928161750 .002 .50426591133333333333 .15073678639411608353 .00047169811320754716 9.82265012976639023889 .00924344255245679178 1 OK|2391+/-6
node-1 node-2 48 44 15 2400 72 19.47803555135333333333 .12341056194482413351 .002 .48086560502333333333 .14668919837970341966 .00047169811320754716 9.36631735006751669823 .00923795026509037501 2 OK|2392+/-5
node-1 node-2 48 44 15 2400 1222 19.47978824962000000000 .13125026139153763353 .002 .51549813853000000000 .15291939421334153110 .00047169811320754716 10.04179458163767697985 .00924623945363613109 1 OK|2392+/-4
node-1 node-2 48 44 15 2400 222 19.47839261412666666666 .12466827850868785791 .002 .48692518674666666666 .14684090685465300091 .00047169811320754716 9.48451996115851987930 .00923938729938658540 2 OK|2393+/-2
node-1 node-2 48 44 15 2400 822 19.47935390570000000000 .12882033291532855773 .002 .50466450885666666666 .15070316898440861263 .00047169811320754716 9.83053857166528207468 .00924364488288698215 1 OK|2393+/-3
node-1 node-2 48 44 15 2400 572 19.47887200111333333333 .12705776183280245378 .002 .49740096472333333333 .14887050042587449786 .00047169811320754716 9.68880972507609848732 .00924184393411776024 1 OK|2392+/-3
node-1 node-2 48 44 15 2400 872 19.47947414279333333333 .12912224751934712540 .002 .50618676086000000000 .15081775465788139606 .00047169811320754716 9.86025191959668251240 .00924403418720147367 1 OK|2394+/-1
node-1 node-2 48 44 15 2400 997 19.47946247866000000000 .12951045399401042320 .002 .51088540653666666666 .15144916005277732661 .00047169811320754716 9.95177310752595863271 .00924506259538443417 1 OK|2389+/-9
node-1 node-2 48 44 15 2400 597 19.47903101977333333333 .12692260884524257717 .002 .49826089259333333333 .14960781196321070409 .00047169811320754716 9.70563938276548910947 .00924210379088863024 2 OK|2393+/-3
node-1 node-2 48 44 15 2400 347 19.47880407503333333333 .12535709982346043338 .002 .49090971464000000000 .14803491771604646313 .00047169811320754716 9.56233415000308281515 .00924042363904009219 2 OK|2390+/-6
