#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
node-1 node-2 24 44 15 1200 697 19.47652455771333333333 .11585099077817848675 .002 .42700318135333333333 .13924118470418172357 .00047169811320754716 8.31653794784991676310 .00922664775144453967 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1322 19.47651712236666666666 .11572653078194436141 .002 .42710054392333333333 .13890089539640107665 .00047169811320754716 8.31843105669491825468 .00922666228480780475 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1397 19.47648820734000000000 .11580709663138929341 .002 .42700564386333333333 .13847086971441323654 .00047169811320754716 8.31657038717183550522 .00922663113450321259 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 1072 19.47668850918666666666 .11557421682217242029 .002 .42712127309666666666 .13863154597938556369 .00047169811320754716 8.31890799175102781704 .00922674661871105518 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1297 19.47669121726666666666 .11589682279683961724 .002 .42724052798333333333 .13921086040272892620 .00047169811320754716 8.32123183903336186311 .00922676997569324364 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1047 19.47641060054000000000 .11549765597395618413 .002 .42863993167333333333 .13862591675283082989 .00047169811320754716 8.34836730905725063370 .00922689779718639129 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 397 19.47668600426000000000 .11565044275481594454 .002 .42702345077666666666 .13863662863941744767 .00047169811320754716 8.31700166723271269351 .00922672733084673419 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 647 19.47661086379333333333 .11566278413461886016 .002 .42711347662666666666 .13882285401365963611 .00047169811320754716 8.31872297893947595347 .00922670870719507379 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 747 19.47660754947333333333 .11566938877557789174 .002 .42690456467000000000 .13888639670136314955 .00047169811320754716 8.31465266715634885443 .00922666847695910118 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 947 19.47662647069333333333 .11591344040922355204 .002 .42694523759000000000 .13887916579036403378 .00047169811320754716 8.31545291598184837202 .00922668489162368219 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 522 19.47656252502666666666 .11570197451511964577 .002 .42728376918666666666 .13887919525402264711 .00047169811320754716 8.32201904649317596337 .00922671754217458582 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1197 19.47664949224000000000 .11545024375553648214 .002 .42708055677333333333 .13886862263002673704 .00047169811320754716 8.31809830922491915937 .00922672075457731082 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 122 19.47649376592000000000 .11579612357580756753 .002 .42736746491333333333 .13877273356026896953 .00047169811320754716 8.32361976614157099968 .00922670075320097178 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 847 19.47678166394666666666 .11571827084191085924 .002 .42713334784000000000 .13920691094508831977 .00047169811320754716 8.31918295727026556053 .00922679260676735705 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 897 19.47661353056000000000 .11560558381541082416 .002 .42722140342666666666 .13867096256823990280 .00047169811320754716 8.32082616652464834858 .00922672994635526601 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1422 19.47666739111333333333 .11573261671918776441 .002 .42694747237000000000 .13909952083235371763 .00047169811320754716 8.31551391282703986687 .00922670452451157070 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 372 19.47677024110000000000 .11572665898708562112 .002 .42717578020000000000 .13915188337931367955 .00047169811320754716 8.32000452351803460622 .00922679509940490766 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 347 19.47663070579333333333 .11571051989640773980 .002 .42695415093333333333 .13887405267893439002 .00047169811320754716 8.31562832603408136767 .00922668853053995857 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 822 19.47639048876000000000 .11559632367586409640 .002 .42725695726333333333 .13875682458267069967 .00047169811320754716 8.32142333870012313196 .00922663177533808433 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 1372 19.47664102780000000000 .11582229012774669104 .002 .42719258125666666666 .13889018942153055894 .00047169811320754716 8.32027655487537928213 .00922673752303924759 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 197 19.47652902300666666666 .11547602422733613433 .002 .42858684059333333333 .13860001569302165796 .00047169811320754716 8.34738403969478845251 .00922694355039618360 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 147 19.47651478216666666666 .11572549179539363525 .002 .42708718354000000000 .13875313187087237653 .00047169811320754716 8.31816984349073828553 .00922665871191974511 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 872 19.47684069110666666666 .11592170603927581555 .002 .42725557588666666666 .13920050918139155908 .00047169811320754716 8.32158878593164166564 .00922684296639351286 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 922 19.47642919102000000000 .11573689080894359225 .002 .42700016097666666666 .13902408073741818293 .00047169811320754716 8.31643839981618973963 .00922660240113839954 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1172 19.47657157850666666666 .11582620352074391516 .002 .42703012531000000000 .13864825249115869606 .00047169811320754716 8.31708280177888636933 .00922667482379064175 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 972 19.47673002594000000000 .11580808209686053811 .002 .42711412863333333333 .13909869804068755376 .00047169811320754716 8.31878657365604283001 .00922676479507169186 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 472 19.47670768790666666666 .11543734636856716341 .002 .42713421685000000000 .13902919061474099670 .00047169811320754716 8.31916828509038828255 .00922675802320578904 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 1347 19.47658544356666666666 .11577147762070047195 .002 .42727174112666666666 .13892865053143840117 .00047169811320754716 8.32179457367502107228 .00922672607832337515 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 772 19.47655955912000000000 .11583964104496360290 .002 .42717699055666666666 .13914744989515818852 .00047169811320754716 8.31993809886256013658 .00922669637220484783 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 222 19.47666810355333333333 .11569800372073080807 .002 .42706314732666666666 .13897372701736758549 .00047169811320754716 8.31776717974038666270 .00922672627251855998 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 422 19.47672509321333333333 .11563780600541461224 .002 .42730893525000000000 .13884526066404284600 .00047169811320754716 8.32257866173794646776 .00922679855747156268 0 ERR|0+/-0
node-1 node-2 24 44 15 1200 447 19.47674546564666666666 .11575165408534940162 .002 .42729156803000000000 .13872475360339056298 .00047169811320754716 8.32224911013735669793 .00922680490864479750 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 72 19.47672373038666666666 .11581206313535437375 .002 .42728775158333333333 .13891714771800512378 .00047169811320754716 8.32216549096667133637 .00922679399328002933 -1 ERR|0+/-0
node-1 node-2 24 44 15 1200 572 19.47677961516000000000 .11546643340327572337 .002 .42709448692000000000 .13886680651800291641 .00047169811320754716 8.31842519659067525370 .00922678444892220455 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1447 19.47643597454666666666 .11456570447609295698 .002 .41862115920666666666 .13682262058068096285 .00047169811320754716 8.15324820487915020086 .00922506958300119544 0 ERR|0+/-0
node-1 node-2 12 44 15 600 172 19.47637824379333333333 .11438783106446444423 .002 .41701016171333333333 .13709113078926751777 .00047169811320754716 8.12184764103430499789 .00922475060155316773 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 797 19.47640395962000000000 .11458487221573016952 .002 .41696009417333333333 .13729624984378027526 .00047169811320754716 8.12088322916103742388 .00922475362920462499 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 622 19.47651375440000000000 .11489861451117909772 .002 .41706379728666666666 .13738392301855129071 .00047169811320754716 8.12294878431605673293 .00922482395892888787 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 597 19.47656250185333333333 .11432515072411650606 .002 .41691570939333333333 .13711771620988280035 .00047169811320754716 8.12008487200377753134 .00922482008277356323 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 297 19.47645078382000000000 .11435627020484160321 .002 .41698106544666666666 .13718312675518897247 .00047169811320754716 8.12131119895682971827 .00922477941736010780 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1022 19.47669300267333333333 .11446176003625164788 .002 .41729178256666666666 .13714767808443739471 .00047169811320754716 8.12746394158927873193 .00922494940424202326 0 ERR|0+/-0
node-1 node-2 12 44 15 600 497 19.47661516361333333333 .11440912049304316997 .002 .41688387305666666666 .13722588377713936264 .00047169811320754716 8.11948676344132993358 .00922483906640184590 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1222 19.47655781986000000000 .11465305527849692628 .002 .41693739936666666666 .13717349377552995343 .00047169811320754716 8.12050536602694347795 .00922482180454186280 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1472 19.47635900253333333333 .11454829026725106070 .002 .41706605767666666666 .13716294645283379935 .00047169811320754716 8.12292826708203326931 .00922475167057652614 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 722 19.47632163065333333333 .11432889816405133644 .002 .41837637844000000000 .13713251552611176719 .00047169811320754716 8.14843290916537689111 .00922497145114096328 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 97 19.47648518044000000000 .11446775179330920820 .002 .41689659079000000000 .13741329988660209592 .00047169811320754716 8.11968027229739399214 .00922478030351513032 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 247 19.47649512374666666666 .11439756793012391013 .002 .41700670204666666666 .13718705255642944313 .00047169811320754716 8.12182899898158245580 .00922480488223745196 0 ERR|0+/-0
node-1 node-2 12 44 15 600 547 19.47644367224000000000 .11494733763234746008 .002 .41698791371000000000 .13691425638513178226 .00047169811320754716 8.12144161337768864241 .00922477731481659507 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 672 19.47631314936666666666 .11435884940351407968 .002 .41694476209333333333 .13719974610824944103 .00047169811320754716 8.12054675251794451127 .00922470819755720132 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1122 19.47643572252000000000 .11487975811564156435 .002 .41707818657666666666 .13694517290453809682 .00047169811320754716 8.12319649212565221524 .00922478990449290124 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1247 19.47655341885333333333 .11432507171776824557 .002 .41846629967333333333 .13703288031615724244 .00047169811320754716 8.15028123957756385910 .00922509664869530892 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1272 19.47626321717333333333 .11467576827507672730 .002 .41689141610000000000 .13690779662952942027 .00047169811320754716 8.11948695294373277248 .00922467509697756455 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 322 19.47630643996666666666 .11450630488577048061 .002 .41710574561000000000 .13741620758304429622 .00047169811320754716 8.12367931937114120354 .00922473415626487308 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1147 19.47642603764000000000 .11466049329249537473 .002 .41699838899666666666 .13713184179707540528 .00047169811320754716 8.12163828110861194170 .00922477092475646031 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 272 19.47663580660666666666 .11428482244148193954 .002 .41701503477333333333 .13746732506507546780 .00047169811320754716 8.12204995815962821500 .00922487247703730590 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1097 19.47643886812000000000 .11472779275058570449 .002 .41700722181666666666 .13707041353652115154 .00047169811320754716 8.12181566327686510335 .00922477854922289719 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 997 19.47629662551333333333 .11473336453314105636 .002 .41686322084666666666 .13711619001723233003 .00047169811320754716 8.11895174147655342907 .00922468569438427045 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 697 19.47633486908666666666 .11476429446913825889 .002 .41701815963333333333 .13709690818748794485 .00047169811320754716 8.12198532350903982846 .00922473167179777647 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1322 19.47642857178666666666 .11432709756484300782 .002 .41718960664666666666 .13742937618565278592 .00047169811320754716 8.12536357474557932567 .00922480669843503712 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1397 19.47639475046000000000 .11467387074282920646 .002 .41697112614333333333 .13715093974897868442 .00047169811320754716 8.12109425231141179879 .00922475129766062094 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1072 19.47625588889333333333 .11458567813655006981 .002 .41688197886666666666 .13714988536821898645 .00047169811320754716 8.11930009587542280125 .00922466994841905983 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1297 19.47642059697333333333 .11467561916654934839 .002 .41705715310333333333 .13721607886657128597 .00047169811320754716 8.12278052681682227854 .00922477899519726000 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1047 19.47629901076666666666 .11423869095431921102 .002 .41697390937333333333 .13740876572893326142 .00047169811320754716 8.12110853864336171751 .00922470682557371196 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 397 19.47639521367333333333 .11466461771497312867 .002 .41714109322333333333 .13732426120057850269 .00047169811320754716 8.12440479148139107594 .00922478225243374132 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 647 19.47656653530666666666 .11462933454725901556 .002 .41727777058333333333 .13720758433874456041 .00047169811320754716 8.12713826247072261166 .00922488745914908600 0 ERR|0+/-0
node-1 node-2 12 44 15 600 747 19.47640308123333333333 .11427510213245297765 .002 .41839248377000000000 .13695251513356113344 .00047169811320754716 8.14878066006289540824 .00922501263456838090 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 947 19.47642953336000000000 .11460590738447708176 .002 .41697896718000000000 .13740156784696201391 .00047169811320754716 8.12126147117450215512 .00922476905521927849 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 522 19.47649419558000000000 .11443096268079184214 .002 .41708101413333333333 .13717553575596330325 .00047169811320754716 8.12327595085448661079 .00922481788449620126 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1197 19.47646181283333333333 .11464391422573288351 .002 .41714208384333333333 .13744336486629665426 .00047169811320754716 8.12445186650040226058 .00922481371757552836 0 ERR|0+/-0
node-1 node-2 12 44 15 600 122 19.47644008647333333333 .11464522099229275592 .002 .41699111690666666666 .13739675264414406824 .00047169811320754716 8.12150250502429078251 .00922477620952265865 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 847 19.47651793802000000000 .11469784540472664619 .002 .41716843859333333333 .13738482797202704784 .00047169811320754716 8.12498857743885152258 .00922484485036632689 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 897 19.47642720242000000000 .11429652932864760172 .002 .41694378846333333333 .13702207305882568407 .00047169811320754716 8.12057534350731550401 .00922476159987892966 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1422 19.47663446461333333333 .11459418908560911436 .002 .41718439455333333333 .13745125961832653649 .00047169811320754716 8.12534795705629898133 .00922490247676257442 0 ERR|0+/-0
node-1 node-2 12 44 15 600 372 19.47637173241333333333 .11466839352521886717 .002 .41706579625333333333 .13725588929503244156 .00047169811320754716 8.12292848470488003982 .00922475760336092950 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 347 19.47645124888000000000 .11459615666163810809 .002 .41686489287000000000 .13718779653254566363 .00047169811320754716 8.11904876335213890748 .00922475863367086369 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 822 19.47645893762000000000 .11479896576782716499 .002 .41718813626000000000 .13734475129824475312 .00047169811320754716 8.12534760513010740010 .00922482069723935555 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1372 19.47624184519333333333 .11500669934972822829 .002 .41707004364000000000 .13725398025914883758 .00047169811320754716 8.12295703631797765756 .00922469735492550346 0 ERR|0+/-0
node-1 node-2 12 44 15 600 197 19.47643266403333333333 .11454871749666104472 .002 .41689019176333333333 .13708568806826895494 .00047169811320754716 8.11953374817450543051 .00922475447625991669 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 147 19.47658669669333333333 .11430535078164140536 .002 .41688460045666666666 .13728323771571649580 .00047169811320754716 8.11948906331062951402 .00922482582505758099 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 872 19.47655568000666666666 .11451310966096620537 .002 .41707260253666666666 .13728589381778136902 .00047169811320754716 8.12313776591067805881 .00922484524653696453 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 922 19.47620959271333333333 .11461149814534116498 .002 .41690474118000000000 .13741238871435787015 .00047169811320754716 8.11972411941758544726 .00922465231480706539 0 ERR|0+/-0
node-1 node-2 12 44 15 600 1172 19.47654847991333333333 .11440110970180464062 .002 .41696597930333333333 .13749842049879820535 .00047169811320754716 8.12105811037591124066 .00922482258406968876 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 972 19.47635582069333333333 .11465395265759657106 .002 .41708125190333333333 .13729334947098093593 .00047169811320754716 8.12322286820954857865 .00922475292373011365 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 472 19.47646147804666666666 .11466643614803348818 .002 .41705884839333333333 .13741995431634404054 .00047169811320754716 8.12283059481126160487 .00922479850630986682 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 1347 19.47631839852000000000 .11449152912934914181 .002 .41731112691666666666 .13728663557296008202 .00047169811320754716 8.12768437907418979870 .00922477692912665070 0 ERR|0+/-0
node-1 node-2 12 44 15 600 772 19.47632854161333333333 .11462627960083248475 .002 .41712735110666666666 .13722173764174502017 .00047169811320754716 8.12410933384633804392 .00922474844660769652 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 222 19.47643762336666666666 .11467945108857683772 .002 .41685569993000000000 .13752186481943205055 .00047169811320754716 8.11886403763149755636 .00922475057115463312 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 422 19.47643230242666666666 .11467825630039953267 .002 .41689329175000000000 .13734037800945802406 .00047169811320754716 8.11959397410468457964 .00922475486677619797 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 447 19.47640007547333333333 .11475909450308593150 .002 .41734078290666666666 .13745045449764312259 .00047169811320754716 8.12829605570150268844 .00922482066446498080 0 ERR|0+/-0
node-1 node-2 12 44 15 600 72 19.47628132491333333333 .11475398247434138784 .002 .41697728676333333333 .13744397024353378718 .00047169811320754716 8.12116694310174066316 .00922469912801073474 -1 ERR|0+/-0
node-1 node-2 12 44 15 600 572 19.47641028724000000000 .11445143107741209921 .002 .41845153818000000000 .13704692915565324307 .00047169811320754716 8.14993384292035362682 .00922502673380858934 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1447 19.47710695486000000000 .11789905312670531770 .002 .44730295891000000000 .14032156850427809389 .00047169811320754716 8.71216757191541780480 .00923076753755376183 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 172 19.47706730845333333333 .11791725683725704480 .002 .44735905720333333333 .14014189094382185768 .00047169811320754716 8.71324246819554834782 .00923075979875598268 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 797 19.47715485470000000000 .11811088088524768173 .002 .44744833645666666666 .14011273219835294657 .00047169811320754716 8.71502053864440416271 .00923081820864681041 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 622 19.47714867366000000000 .11825532738772352711 .002 .44742319389000000000 .14003438106895179382 .00047169811320754716 8.71452806743933451593 .00923081043195570504 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 597 19.47691363402666666666 .11810115841553254561 .002 .44722881391000000000 .13975999694062582509 .00047169811320754716 8.71063698317325395064 .00923066240716489750 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 297 19.47707915216000000000 .11800654014124508552 .002 .44743913775333333333 .13981733596438742263 .00047169811320754716 8.71480750179589504714 .00923078088455010180 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1022 19.47719433301333333333 .11781816498469126123 .002 .44747889649000000000 .14006096854468377522 .00047169811320754716 8.71563342685808797645 .00923084266834896065 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 497 19.47705768882000000000 .11789461705914517881 .002 .44746725074666666666 .14016726921348032258 .00047169811320754716 8.71534545665051088585 .00923077625902610424 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1222 19.47713561449333333333 .11758374332870813668 .002 .44728737555666666666 .14009079842160264163 .00047169811320754716 8.71187687236800718026 .00923077797212550064 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 1472 19.47715526099333333333 .11806726204150963710 .002 .44767487479666666666 .13982078504986993048 .00047169811320754716 8.71943304286042797263 .00923086233466066484 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 722 19.47694429042666666666 .11804604184651889932 .002 .44887174218333333333 .13977997851662129555 .00047169811320754716 8.74264991605154490976 .00923099578029995093 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 97 19.47733924918000000000 .11775052615407670100 .002 .44731917658333333333 .14025036572035121541 .00047169811320754716 8.71258735497743750430 .00923087973806141404 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 247 19.47712092758000000000 .11810237633414232550 .002 .44760365001000000000 .14020854034559157266 .00047169811320754716 8.71803041887096487627 .00923083240014994151 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 547 19.47709749713333333333 .11806665140881050133 .002 .44749419798000000000 .14042414608620286728 .00047169811320754716 8.71588812345794634912 .00923080017335090891 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 672 19.47701249936666666666 .11793309532110034315 .002 .44746028210333333333 .13991140631608301977 .00047169811320754716 8.71518950749675811293 .00923075369243327334 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1122 19.47712193004000000000 .11788751963826776154 .002 .44903263316333333333 .13978666296219795141 .00047169811320754716 8.74586334668916624382 .00923111047495571412 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1247 19.47684426460666666666 .11803564059117382762 .002 .44753868203666666666 .14003624728875933084 .00047169811320754716 8.71664121241547780464 .00923068991342218200 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1272 19.47710424543333333333 .11824595928196694273 .002 .44761684647666666666 .14040872787088568893 .00047169811320754716 8.71827998083816492679 .00923082712793411270 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 322 19.47715907670666666666 .11797045974821821232 .002 .44767175338000000000 .14021156012712279035 .00047169811320754716 8.71937395473045538259 .00923086352051586775 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1147 19.47716194858000000000 .11814690665851538027 .002 .44769726690000000000 .14027172237289009602 .00047169811320754716 8.71987217134794433600 .00923086981826983680 0 ERR|0+/-0
node-1 node-2 48 44 15 2400 272 19.47699438529333333333 .11760787282607503211 .002 .44751966303333333333 .14005844646584704121 .00047169811320754716 8.71633796420859783559 .00923075670302618527 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1097 19.47702576094666666666 .11800785595078199635 .002 .44753710732666666666 .14004639583243925752 .00047169811320754716 8.71669176838103986306 .00923077481607850349 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 997 19.47690762742666666666 .11828059895830195794 .002 .44765608310000000000 .14007043857523412702 .00047169811320754716 8.71895617939433573248 .00923074243177008920 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 697 19.47695020743333333333 .11803077098865633801 .002 .44764888717000000000 .13975911898989541601 .00047169811320754716 8.71883508582303232862 .00923076102609376460 -1 ERR|0+/-0
node-1 node-2 48 44 15 2400 1322 19.47702732802000000000 .11800851054956953103 .002 .44762846463333333333 .13988527141781289516 .00047169811320754716 8.71847183846306740229 .00923079327073333768 -1 ERR|0+/-0
