#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
node-1 node-2 24 44 15 1200 1172 19.47667633244666666666 .11593427248968864879 .002 .42817185679666666666 .13997927443477365406 .00047169811320754716 8.33936466949138109906 .00922693566993346009 5088 ERR|0+/-0
node-1 node-2 24 44 15 1200 197 19.47649742066666666666 .11595046989865373236 .002 .42807768126333333333 .13977124955040645461 .00047169811320754716 8.33745385497027912804 .00922683416288314840 5099 ERR|0+/-0
node-1 node-2 24 44 15 1200 1347 19.47649491573333333333 .11596964354294465127 .002 .42801146468000000000 .13974984098693862939 .00047169811320754716 8.33616311571559717629 .00922682069891259618 5104 ERR|0+/-0
node-1 node-2 24 44 15 1200 1272 19.47650004874666666666 .11601883075168410082 .002 .42824465167333333333 .13998822741763485030 .00047169811320754716 8.34070697919117595350 .00922686638945748037 5102 ERR|0+/-0
node-1 node-2 24 44 15 1200 897 19.47660712266000000000 .11594221847576690556 .002 .42815588637000000000 .13996250846232202728 .00047169811320754716 8.33902398608274761214 .00922690020035356673 5096 ERR|0+/-0
node-1 node-2 24 44 15 1200 922 19.47663862346666666666 .11583190684451600372 .002 .42945819209666666666 .13945820033147812176 .00047169811320754716 8.36440201135410517240 .00922715708274481528 5095 ERR|0+/-0
node-1 node-2 24 44 15 1200 1372 19.47665998737333333333 .11588541731103842847 .002 .42808830084666666666 .13996124876330708571 .00047169811320754716 8.33773028016291052117 .00922691248525014677 5094 ERR|0+/-0
node-1 node-2 24 44 15 1200 1247 19.47633637567333333333 .11617703158284750886 .002 .42829576026000000000 .14029176977253806256 .00047169811320754716 8.34163229509850326940 .00922679900752845704 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 547 19.47662525630666666666 .11588837753484082270 .002 .42797581750333333333 .13993270899339561631 .00047169811320754716 8.33552461627391478148 .00922687530109827646 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 247 19.47668797094666666666 .11607376182903622246 .002 .42796627981333333333 .14023365805325950524 .00047169811320754716 8.33536569401114459042 .00922690298636669854 5086 ERR|0+/-0
node-1 node-2 24 44 15 1200 1222 19.47680304084666666666 .11616319769617332727 .002 .42824038088666666666 .14002959299971456708 .00047169811320754716 8.34075355266676408448 .00922700790033136039 5221 ERR|0+/-0
node-1 node-2 24 44 15 1200 822 19.47677457379333333333 .11595408950106756773 .002 .42808528985000000000 .13971702487599099900 .00047169811320754716 8.33772068876542931399 .00922696574347171888 5098 ERR|0+/-0
node-1 node-2 24 44 15 1200 422 19.47666230348000000000 .11577695057947126416 .002 .42806890779333333333 .13995653358594468479 .00047169811320754716 8.33735355971027132372 .00922690997411029853 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 872 19.47664423562000000000 .11612047396321130534 .002 .42818903889000000000 .13999167231191214629 .00047169811320754716 8.33968557605258650326 .00922692378464482224 5105 ERR|0+/-0
node-1 node-2 24 44 15 1200 272 19.47680983717333333333 .11571859643427191975 .002 .42816652848000000000 .13984523450950124864 .00047169811320754716 8.33931805384762018936 .00922699738304261144 5094 ERR|0+/-0
node-1 node-2 24 44 15 1200 1472 19.47647603468666666666 .11597129955472384694 .002 .42833006849333333333 .13996766646022891286 .00047169811320754716 8.34236031394610513573 .00922687097029846678 5087 ERR|0+/-0
node-1 node-2 24 44 15 1200 572 19.47646851277333333333 .11591342175077208637 .002 .42825999239666666666 .14001205894611069753 .00047169811320754716 8.34099225719422547441 .00922685442630347181 5099 ERR|0+/-0
node-1 node-2 24 44 15 1200 1022 19.47676989113333333333 .11606382230513940371 .002 .42801246294666666666 .13981663621079156608 .00047169811320754716 8.33630025134945880040 .00922695003011229545 5090 ERR|0+/-0
node-1 node-2 24 44 15 1200 322 19.47660348523333333333 .11598713740537479779 .002 .42817914174000000000 .13993819492115670801 .00047169811320754716 8.33947536431750143030 .00922690280858428247 5118 ERR|0+/-0
node-1 node-2 24 44 15 1200 1447 19.47640994456000000000 .11617622850964231925 .002 .42831175584333333333 .14002925221909553202 .00047169811320754716 8.34197534087905202264 .00922683652998362109 5086 ERR|0+/-0
node-1 node-2 24 44 15 1200 797 19.47680538010666666666 .11588815408926824234 .002 .42842735828666666666 .14017497931130303448 .00047169811320754716 8.34439627686263583368 .00922704371819625118 5091 ERR|0+/-0
node-1 node-2 24 44 15 1200 597 19.47669109981333333333 .11570394844933757281 .002 .42835775602666666666 .13980561268119093014 .00047169811320754716 8.34299169434058991474 .00922697711929330894 5100 ERR|0+/-0
node-1 node-2 24 44 15 1200 1297 19.47653125227333333333 .11579733788054144593 .002 .42837311579000000000 .14015021769032557646 .00047169811320754716 8.34322237731763832072 .00922690489757571523 5092 ERR|0+/-0
node-1 node-2 24 44 15 1200 1122 19.47674021936666666666 .11591489601901736852 .002 .42815834032333333333 .14025242894170527287 .00047169811320754716 8.33912876723274718886 .00922696316635059132 5092 ERR|0+/-0
node-1 node-2 24 44 15 1200 397 19.47659414599333333333 .11583449250396353672 .002 .42811199678000000000 .13980414341869959903 .00047169811320754716 8.33816361031486476990 .00922688595967494550 5095 ERR|0+/-0
node-1 node-2 24 44 15 1200 297 19.47670036334666666666 .11592000245850244313 .002 .42825436057333333333 .14002746098137856509 .00047169811320754716 8.34098186018343573305 .00922696227198814062 5095 ERR|0+/-0
node-1 node-2 24 44 15 1200 372 19.47667170393333333333 .11601974595400035593 .002 .42823874571333333333 .14005122751226468250 .00047169811320754716 8.34066546116278137907 .00922694591286197959 5105 ERR|0+/-0
node-1 node-2 24 44 15 1200 947 19.47671298725333333333 .11581309741525363084 .002 .42956807945000000000 .13982940556924126651 .00047169811320754716 8.36657419193328673060 .00922721246810111498 5090 ERR|0+/-0
node-1 node-2 24 44 15 1200 697 19.47668045344000000000 .11596769458168058046 .002 .42838396819000000000 .14001621217888059690 .00047169811320754716 8.34349765981323573607 .00922697698680868554 5090 ERR|0+/-0
node-1 node-2 24 44 15 1200 522 19.47671560436666666666 .11573024978353523565 .002 .42814677324666666666 .13989462599931662332 .00047169811320754716 8.33889293945258955771 .00922694945865147188 5096 ERR|0+/-0
node-1 node-2 24 44 15 1200 1147 19.47681840836000000000 .11595011244984430462 .002 .42834936789333333333 .13982631907732343484 .00047169811320754716 8.34288285379424461952 .00922703535345298815 5093 ERR|0+/-0
node-1 node-2 24 44 15 1200 1197 19.47678637968000000000 .11593711568355289431 .002 .42838643049666666666 .13994676904684795705 .00047169811320754716 8.34359099473721031084 .00922702719342352431 5087 ERR|0+/-0
node-1 node-2 24 44 15 1200 97 19.47661410040666666666 .11599104183779231500 .002 .42799629525000000000 .14013140525346422786 .00047169811320754716 8.33591867898796485173 .00922687386099273224 5091 ERR|0+/-0
node-1 node-2 24 44 15 1200 972 19.47663883818000000000 .11613256071256946644 .002 .42963018058333333333 .13951025206880137136 .00047169811320754716 8.36775186120363692794 .00922718920927818299 5097 ERR|0+/-0
node-1 node-2 24 44 15 1200 622 19.47672502980000000000 .11606481527862035140 .002 .42812060497333333333 .14013110343420397433 .00047169811320754716 8.33838730265723969480 .00922694902855662739 5106 ERR|0+/-0
node-1 node-2 24 44 15 1200 647 19.47663011446000000000 .11603452891224648389 .002 .42820659814333333333 .14003680893800754441 .00047169811320754716 8.34002152460891752342 .00922692041199282264 5096 ERR|0+/-0
node-1 node-2 24 44 15 1200 772 19.47675420454000000000 .11610470783352892856 .002 .42806314666333333333 .13986002793785277633 .00047169811320754716 8.33728069158370017178 .00922695206755228354 5101 ERR|0+/-0
node-1 node-2 12 44 15 600 847 19.47645871126000000000 .11462930296125684437 .002 .41913530065666666666 .13763628077629674166 .00047169811320754716 8.16327137767111469826 .00922517364450326701 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 497 19.47651107330000000000 .11455553942253251739 .002 .41882939780000000000 .13749273409649369391 .00047169811320754716 8.15733540407527065874 .00922514266826894553 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 1397 19.47658227396000000000 .11474400116956668419 .002 .41765514376333333333 .13783386707172420684 .00047169811320754716 8.13449476964915344533 .00922496316343186218 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 72 19.47660329433333333333 .11484166615812828670 .002 .41741472874000000000 .13793561910674950535 .00047169811320754716 8.12982108088073871247 .00922492951181262305 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 997 19.47634665706000000000 .11480879759247300056 .002 .41733273161000000000 .13772467794078186349 .00047169811320754716 8.12811695217414169166 .00922479411347089523 2542 ERR|0+/-0
node-1 node-2 12 44 15 600 1047 19.47623551731333333333 .11491793217947134176 .002 .41747100699666666666 .13806866951043150752 .00047169811320754716 8.13076365391704241600 .00922476693084674416 2556 ERR|0+/-0
node-1 node-2 12 44 15 600 1322 19.47645662412000000000 .11472449659019396686 .002 .41758544119000000000 .13810997222274649806 .00047169811320754716 8.13308473220104819550 .00922489151609749012 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1072 19.47641678003333333333 .11480654576785674353 .002 .41772159747333333333 .13794320801966030396 .00047169811320754716 8.13571993041195898904 .00922489745661629942 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 172 19.47637738256000000000 .11467083947814063413 .002 .41750183913666666666 .13764963802680487259 .00047169811320754716 8.13142337693857810332 .00922483915520631611 2543 ERR|0+/-0
node-1 node-2 12 44 15 600 1097 19.47630362069333333333 .11465402933569055112 .002 .41765171172333333333 .13774301550967079390 .00047169811320754716 8.13431154522592529186 .00922483164163328077 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 722 19.47626488046000000000 .11476534937590396857 .002 .41750911350000000000 .13776741166658333539 .00047169811320754716 8.13151808453203807221 .00922478762294789852 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1422 19.47623132512666666666 .11465115138709897522 .002 .41778917799666666666 .13795957519632652043 .00047169811320754716 8.13695867579760004133 .00922482257918815368 2541 ERR|0+/-0
node-1 node-2 12 44 15 600 472 19.47657701708000000000 .11495996194518720233 .002 .41746317689000000000 .13782505363706533595 .00047169811320754716 8.13075371649297659128 .00922492593709330709 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 222 19.47638930934666666666 .11477103804899204962 .002 .41735417590666666666 .13783305427135382684 .00047169811320754716 8.12855240983979082934 .00922481803062905138 2609 ERR|0+/-0
node-1 node-2 12 44 15 600 672 19.47662997757333333333 .11454147648025384446 .002 .41742599163000000000 .13783297791703252197 .00047169811320754716 8.13005158199913332770 .00922494408514345847 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 347 19.47634284446000000000 .11479041172742461454 .002 .41732793553666666666 .13805639917295262105 .00047169811320754716 8.12802195108282198316 .00922479145455232174 2543 ERR|0+/-0
node-1 node-2 12 44 15 600 122 19.47622494660000000000 .11469611341782797720 .002 .41866294389333333333 .13748769304966933090 .00047169811320754716 8.15397367207233479603 .00922497803731173497 2543 ERR|0+/-0
node-1 node-2 12 44 15 600 147 19.47640626724666666666 .11494096871663551574 .002 .41751062753333333333 .13782279048520044748 .00047169811320754716 8.13160660273230203945 .00922485431513830629 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 447 19.47634988600666666666 .11475331814744657604 .002 .41777013122333333333 .13799876093585857461 .00047169811320754716 8.13663724762855834134 .00922487482384950847 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 747 19.47638589362666666666 .11484757399878505661 .002 .41750562175333333333 .13796126610537843559 .00047169811320754716 8.13150060202645211529 .00922484383816405371 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1172 19.47623687785333333333 .11491241102995197898 .002 .41745764199333333333 .13792383217309065035 .00047169811320754716 8.13050392193225297592 .00922476515065820361 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 197 19.47642484533333333333 .11486074394273154719 .002 .41738366046000000000 .13801380768018032086 .00047169811320754716 8.12914149461931601551 .00922484006012641879 2556 ERR|0+/-0
node-1 node-2 12 44 15 600 1347 19.47653620330666666666 .11468399083042539333 .002 .41729403192000000000 .13780103225677105892 .00047169811320754716 8.12744232011368776954 .00922487615258889911 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 1272 19.47644519142666666666 .11489337393730852057 .002 .41735663890333333333 .13778227548018437890 .00047169811320754716 8.12862370287882217973 .00922484472769845107 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 897 19.47644824775333333333 .11497590806038344126 .002 .41754669549333333333 .13785588143689913493 .00047169811320754716 8.13232660579632664405 .00922488056588287000 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 922 19.47643233156666666666 .11449825649670653168 .002 .41737328846333333333 .13798050811390670288 .00047169811320754716 8.12894260975956617142 .00922484169975469335 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1372 19.47646146296000000000 .11466260343165639307 .002 .41748140008000000000 .13772981583127479220 .00047169811320754716 8.13106040016070586103 .00922487495290961003 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1247 19.47639534636666666666 .11484041413160883925 .002 .41762322187666666666 .13812069958473985614 .00047169811320754716 8.13379497509336456721 .00922486957143811708 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 547 19.47643019676666666666 .11459677725375383653 .002 .41739265165333333333 .13788041940693629192 .00047169811320754716 8.12931884456949169025 .00922484420129663002 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 247 19.47661615596666666666 .11465587764317042700 .002 .41752468315333333333 .13786818194623654857 .00047169811320754716 8.13196798941907553574 .00922495545742683355 2557 ERR|0+/-0
node-1 node-2 12 44 15 600 1222 19.47633747450000000000 .11470105075687841688 .002 .41768678496000000000 .13833221791200255063 .00047169811320754716 8.13500878251987098352 .00922485389678784181 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 822 19.47651810996000000000 .11476678052262794868 .002 .41748065902666666666 .13778914963871167497 .00047169811320754716 8.13106961609090907977 .00922490142936761194 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 422 19.47638631359333333333 .11471726797272578134 .002 .41731774501666666666 .13773230391413696409 .00047169811320754716 8.12784161746223915212 .00922481003071537782 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 872 19.47648805515333333333 .11482077328991431714 .002 .41749857516333333333 .13790097820121679608 .00047169811320754716 8.13140601221219778877 .00922489055407547423 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 272 19.47652836939333333333 .11434854357895826440 .002 .41729738526666666666 .13777862868664203260 .00047169811320754716 8.12750436261989293480 .00922487307926781125 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1472 19.47615230470666666666 .11488413656265068953 .002 .41750773034666666666 .13751554738475082269 .00047169811320754716 8.13144414462408151469 .00922473448877147520 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 572 19.47649922743333333333 .11489858444610548438 .002 .41755435552000000000 .13789825735921654938 .00047169811320754716 8.13249708269670340376 .00922490590104196130 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1022 19.47639512738000000000 .11466989888027548548 .002 .41743782666333333333 .13750435043571350055 .00047169811320754716 8.13018405320984237697 .00922483590351670971 2555 ERR|0+/-0
node-1 node-2 12 44 15 600 322 19.47637593753333333333 .11468103527481721447 .002 .41746757265000000000 .13797418056276076996 .00047169811320754716 8.13075538666090869512 .00922483227324901555 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 1447 19.47643612313333333333 .11470496043228643832 .002 .41742599041000000000 .13816985756643543149 .00047169811320754716 8.12997063835603237914 .00922485301937913642 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 797 19.47657891711333333333 .11467151267105800832 .002 .41736687807333333333 .13801351937313148504 .00047169811320754716 8.12887893818449515936 .00922490940009390498 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 597 19.47643577206666666666 .11449340355541932006 .002 .41873566182000000000 .13776120964917110617 .00047169811320754716 8.15547822291105833582 .00922509027459900199 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1297 19.47634854573333333333 .11441774120506887847 .002 .41747768007000000000 .13812793164715960228 .00047169811320754716 8.13094080710747029686 .00922482123528039051 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 1122 19.47635530557333333333 .11471913850968965335 .002 .41742796100000000000 .13786925109858183047 .00047169811320754716 8.12997528291700846930 .00922481541100377682 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 397 19.47640452358666666666 .11475609781634460251 .002 .41753903174666666666 .13786260548718806895 .00047169811320754716 8.13215908668477548866 .00922485863842904749 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 297 19.47648151020666666666 .11480083335329933278 .002 .41753689893000000000 .13768514558919086450 .00047169811320754716 8.13214969183917474340 .00922489441763047388 2558 ERR|0+/-0
node-1 node-2 12 44 15 600 372 19.47651509182666666666 .11457650422610433020 .002 .41758191167666666666 .13783802780147521023 .00047169811320754716 8.13304040484442849276 .00922491834286536489 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 947 19.47654887945333333333 .11461303135156822332 .002 .41905137272666666666 .13744779634059380258 .00047169811320754716 8.16167454391294079557 .00922520074961721361 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 697 19.47637161354000000000 .11462984710203698710 .002 .41732820378333333333 .13809951265383930785 .00047169811320754716 8.12803918169534976582 .00922480501775351076 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 522 19.47649693439333333333 .11453325933244762130 .002 .41727780429333333333 .13779836310867722713 .00047169811320754716 8.12710987610948797292 .00922485476925537782 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1147 19.47652042706000000000 .11455012891159048634 .002 .41734733419333333333 .13773158741438138390 .00047169811320754716 8.12847387959549307387 .00922487838676912260 2553 ERR|0+/-0
node-1 node-2 12 44 15 600 1197 19.47652577233333333333 .11449576740236300717 .002 .41741060874000000000 .13789143512728497409 .00047169811320754716 8.12970847876995531685 .00922489234918123800 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 97 19.47626772774000000000 .11447587706207800992 .002 .41876797958000000000 .13739189243519815292 .00047169811320754716 8.15603728610483731954 .00922501720372696866 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 972 19.47657100966000000000 .11452875448739296750 .002 .41740847705333333333 .13774730641680433139 .00047169811320754716 8.12968584336328334160 .00922491321416794413 2560 ERR|0+/-0
node-1 node-2 12 44 15 600 622 19.47665446595333333333 .11474682725980044041 .002 .41756545383333333333 .13791922665340259781 .00047169811320754716 8.13277806123082209842 .00922498083551079037 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 647 19.47621058302000000000 .11480202436412441015 .002 .41724880049333333333 .13792575092630000142 .00047169811320754716 8.12642550392065926355 .00922471500400539637 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 772 19.47656553509333333333 .11476219952179233153 .002 .41749913944333333333 .13775269036727299780 .00047169811320754716 8.13144935021315167179 .00922492705334473688 2550 ERR|0+/-0
node-1 node-2 48 44 15 2400 847 19.47709672746666666666 .11845241859293303302 .002 .44909574690000000000 .14116619774571541172 .00047169811320754716 8.74708130226518841151 .00923111092448006769 10192 ERR|0+/-0
node-1 node-2 48 44 15 2400 497 19.47711253896666666666 .11826796429500922355 .002 .44921764596333333333 .14138570458696611057 .00047169811320754716 8.74946264491752847930 .00923114207218957929 10194 ERR|0+/-0
node-1 node-2 48 44 15 2400 1397 19.47706512338000000000 .11853078588668875336 .002 .44955403229333333333 .14160830376491672294 .00047169811320754716 8.75599316345532890428 .00923118531561839570 10218 ERR|0+/-0
node-1 node-2 48 44 15 2400 72 19.47712456916666666666 .11869567793199512742 .002 .44927448065666666666 .14182278758962790465 .00047169811320754716 8.75057502549755666695 .00923115878360866675 10210 ERR|0+/-0
node-1 node-2 48 44 15 2400 997 19.47709135147333333333 .11863164783300679192 .002 .44935029086666666666 .14177225565186219456 .00047169811320754716 8.75203666402118009841 .00923115794908368795 10235 ERR|0+/-0
node-1 node-2 48 44 15 2400 1047 19.47699464107333333333 .11874040107842289299 .002 .44949983310000000000 .14173513712521134771 .00047169811320754716 8.75490584045205773819 .00923114167002046610 10211 ERR|0+/-0
node-1 node-2 48 44 15 2400 1322 19.47706884635333333333 .11855346514904838010 .002 .44944561931666666666 .14179089882377704185 .00047169811320754716 8.75388327012262826059 .00923116594728715999 10221 ERR|0+/-0
node-1 node-2 48 44 15 2400 1072 19.47693405368666666666 .11844680292359449669 .002 .44932890987333333333 .14197285106553537628 .00047169811320754716 8.75154954601783310133 .00923107994144120712 10207 ERR|0+/-0
node-1 node-2 48 44 15 2400 172 19.47698951750666666666 .11861920874720479360 .002 .44930398306333333333 .14156568549464322206 .00047169811320754716 8.75108896829853623176 .00923110112618383517 10198 ERR|0+/-0
node-1 node-2 48 44 15 2400 1097 19.47734528941333333333 .11863656760748328477 .002 .44958051577000000000 .14154995058733089819 .00047169811320754716 8.75663494104482632071 .00923132200008479879 10220 ERR|0+/-0
node-1 node-2 48 44 15 2400 722 19.47690877585333333333 .11830737960722750294 .002 .45080348396666666666 .14124276570941557575 .00047169811320754716 8.78025833305562744702 .00923135564502811851 10210 ERR|0+/-0
node-1 node-2 48 44 15 2400 1422 19.47711292184000000000 .11882520058777809654 .002 .44962219611666666666 .14145068919432895460 .00047169811320754716 8.75734228593000700139 .00923122103400210160 10199 ERR|0+/-0
node-1 node-2 48 44 15 2400 472 19.47729820006666666666 .11846440970114804678 .002 .44956885762333333333 .14153174409309381382 .00047169811320754716 8.75638670139297786844 .00923129762268733105 10232 ERR|0+/-0
node-1 node-2 48 44 15 2400 222 19.47682835050000000000 .11857371592615362663 .002 .44945771548000000000 .14147479895454348773 .00047169811320754716 8.75401077521182671574 .00923105540076684785 10209 ERR|0+/-0
node-1 node-2 48 44 15 2400 672 19.47709072744666666666 .11859093384589898523 .002 .44961094949333333333 .14170925776891120411 .00047169811320754716 8.75711325533509423902 .00923120842362104724 10205 ERR|0+/-0
node-1 node-2 48 44 15 2400 347 19.47725650634666666666 .11828825026240470537 .002 .44976979469000000000 .14193567469209804739 .00047169811320754716 8.76028165998400694862 .00923131720104423667 10212 ERR|0+/-0
node-1 node-2 48 44 15 2400 122 19.47714362043333333333 .11845019710663962339 .002 .44923969254666666666 .14165986466050969851 .00047169811320754716 8.74990601173074075223 .00923116095518916732 10190 ERR|0+/-0
node-1 node-2 48 44 15 2400 147 19.47729036349333333333 .11852179233282768695 .002 .44941251796333333333 .14183262318486507372 .00047169811320754716 8.75333810536050689615 .00923126349371796612 10205 ERR|0+/-0
node-1 node-2 48 44 15 2400 447 19.47701953810000000000 .11892221369101882653 .002 .44959651737333333333 .14158496592780805348 .00047169811320754716 8.75680015314212942519 .00923117219177720029 10208 ERR|0+/-0
node-1 node-2 48 44 15 2400 747 19.47727156956000000000 .11859901861099638277 .002 .44965110119666666666 .14177250042737939476 .00047169811320754716 8.75797660955918216077 .00923130114354266529 10202 ERR|0+/-0
node-1 node-2 48 44 15 2400 1172 19.47719733468666666666 .11875578855112348935 .002 .44970409699666666666 .14150166891885165221 .00047169811320754716 8.75897543942115022002 .00923127661986543494 10226 ERR|0+/-0
node-1 node-2 48 44 15 2400 197 19.47716377458666666666 .11854649589834809372 .002 .44961664403666666666 .14165674830608381199 .00047169811320754716 8.75725701168219222541 .00923124382538008634 10235 ERR|0+/-0
node-1 node-2 48 44 15 2400 1347 19.47717184176000000000 .11890040891039995481 .002 .44965945819666666666 .14167778649549878074 .00047169811320754716 8.75809453756917382816 .00923125595416319772 10220 ERR|0+/-0
node-1 node-2 48 44 15 2400 1272 19.47716818080666666666 .11871956568642701276 .002 .44961883401000000000 .14169495153916284208 .00047169811320754716 8.75730164727096632789 .00923124632056115811 10206 ERR|0+/-0
