#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
node-1 node-2 24 44 15 1200 897 19.47666024754666666666 .11578185652429077663 .002 .42833167934333333333 .14063756261160552316 .00047169811320754716 8.34247059183120604910 .00922695778695432636 5088 ERR|0+/-0
node-1 node-2 24 44 15 1200 1022 19.47673024932666666666 .11598582214781267777 .002 .42822366212666666666 .14052468288091392882 .00047169811320754716 8.34039675361989073236 .00922697060921942462 5094 ERR|0+/-0
node-1 node-2 24 44 15 1200 1422 19.47672589157333333333 .11575204004851497631 .002 .42977153348333333333 .14031229762873120441 .00047169811320754716 8.37054235365601409611 .00922725642425874658 5096 ERR|0+/-0
node-1 node-2 24 44 15 1200 772 19.47684979931333333333 .11601725889502358825 .002 .42842470986333333333 .14071984180905305647 .00047169811320754716 8.34436372432253689316 .00922706408823327833 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 1272 19.47666872799333333333 .11604077556943614387 .002 .42831051256333333333 .14060654564565480014 .00047169811320754716 8.34206196591307004928 .00922695783958766335 5093 ERR|0+/-0
node-1 node-2 24 44 15 1200 97 19.47650064910666666666 .11581226215672881009 .002 .42827505711000000000 .14062104987646218786 .00047169811320754716 8.34129942779910973714 .00922687231642706108 5100 ERR|0+/-0
node-1 node-2 24 44 15 1200 222 19.47653822385333333333 .11613124139636642388 .002 .42832150155666666666 .14046963359851933460 .00047169811320754716 8.34222009716667334833 .00922689858734826726 5099 ERR|0+/-0
node-1 node-2 24 44 15 1200 1447 19.47669195608000000000 .11597980653117346755 .002 .42837530889000000000 .14065060849036279938 .00047169811320754716 8.34333393284114831355 .00922698078104526833 5088 ERR|0+/-0
node-1 node-2 24 44 15 1200 1347 19.47663293396666666666 .11577408766123683960 .002 .42847106127666666666 .14050204373790418376 .00047169811320754716 8.34517358331277571689 .00922697084447184378 5084 ERR|0+/-0
node-1 node-2 24 44 15 1200 1172 19.47670629481333333333 .11586093833212337556 .002 .42845580791666666666 .14037596494360498899 .00047169811320754716 8.34490793109987408447 .00922700246587411994 5102 ERR|0+/-0
node-1 node-2 24 44 15 1200 1122 19.47658073672666666666 .11620371218429319975 .002 .42839576095666666666 .14080478080536246632 .00047169811320754716 8.34368462554397585026 .00922693234390392503 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 622 19.47662052940666666666 .11607756285394171278 .002 .42849067692333333333 .14042630078302074774 .00047169811320754716 8.34555031482435343432 .00922696866219073435 5089 ERR|0+/-0
node-1 node-2 24 44 15 1200 1097 19.47665976280000000000 .11593392468570497298 .002 .42847968763333333333 .14041657595059933913 .00047169811320754716 8.34535309130525609330 .00922698504722103253 5092 ERR|0+/-0
node-1 node-2 24 44 15 1200 947 19.47674963262666666666 .11588136545036579909 .002 .42823848119333333333 .14075169541439385351 .00047169811320754716 8.34069368125885670233 .00922698246386975691 5103 ERR|0+/-0
node-1 node-2 24 44 15 1200 422 19.47670732043333333333 .11576173693354113646 .002 .42835098988666666666 .14026964067473679263 .00047169811320754716 8.34286686044050539921 .00922698348102972925 5106 ERR|0+/-0
node-1 node-2 24 44 15 1200 1472 19.47658017515333333333 .11605059685307477047 .002 .42840046485666666666 .14086793653339659890 .00047169811320754716 8.34377600085382628773 .00922693295374659477 5101 ERR|0+/-0
node-1 node-2 24 44 15 1200 297 19.47662328672666666666 .11571610390920260425 .002 .42807702068000000000 .14060515497342265889 .00047169811320754716 8.33749486948866085617 .00922689315493626435 5091 ERR|0+/-0
node-1 node-2 24 44 15 1200 197 19.47660848919333333333 .11576485354884697110 .002 .42945505956333333333 .14026200481083177994 .00047169811320754716 8.36432805881824661125 .00922714234699510908 5102 ERR|0+/-0
node-1 node-2 24 44 15 1200 797 19.47685627838666666666 .11617580670092806762 .002 .42840867561000000000 .14074707279803061147 .00047169811320754716 8.34405420326994533414 .00922706415328446440 5092 ERR|0+/-0
node-1 node-2 24 44 15 1200 1247 19.47655320598000000000 .11609131117713100258 .002 .42825669075333333333 .14051614699965639628 .00047169811320754716 8.34096422327421975464 .00922689359045829356 5090 ERR|0+/-0
node-1 node-2 24 44 15 1200 122 19.47672517840000000000 .11574518906913935142 .002 .42821301663666666666 .14045667687886101126 .00047169811320754716 8.34018724284598375118 .00922696625139442568 5098 ERR|0+/-0
node-1 node-2 24 44 15 1200 572 19.47648951020666666666 .11589728416553092655 .002 .42833856105333333333 .14041119251126827677 .00047169811320754716 8.34253149117226451974 .00922687887620237485 5101 ERR|0+/-0
node-1 node-2 24 44 15 1200 872 19.47682246533333333333 .11601794904521081793 .002 .42821641083666666666 .14041191905195636229 .00047169811320754716 8.34029501060799758253 .00922701257343948404 5092 ERR|0+/-0
node-1 node-2 24 44 15 1200 547 19.47676352657333333333 .11595252828631149407 .002 .42837714811333333333 .14058737934226069846 .00047169811320754716 8.34340041399127327913 .00922701473641907217 5099 ERR|0+/-0
node-1 node-2 24 44 15 1200 722 19.47658721353333333333 .11597872987500286282 .002 .42859294652333333333 .14061149568612635499 .00047169811320754716 8.34752790206692971088 .00922697201453283697 5094 ERR|0+/-0
node-1 node-2 24 44 15 1200 997 19.47676429469333333333 .11580079256340866491 .002 .42834304810333333333 .14053013924877084408 .00047169811320754716 8.34273658517911160233 .00922700876486079534 5094 ERR|0+/-0
node-1 node-2 24 44 15 1200 1072 19.47657439229333333333 .11597275488596281539 .002 .42839185733666666666 .14078273061789870898 .00047169811320754716 8.34360587847030093399 .00922692863921764976 5087 ERR|0+/-0
node-1 node-2 24 44 15 1200 472 19.47665282734000000000 .11575052546776898066 .002 .42842120339666666666 .14058737015173443520 .00047169811320754716 8.34421104242809304473 .00922697092716206459 5107 ERR|0+/-0
node-1 node-2 24 44 15 1200 847 19.47665998820666666666 .11595542052164798255 .002 .42838190648000000000 .14028546727037798041 .00047169811320754716 8.34344873761070618290 .00922696699222437990 5102 ERR|0+/-0
node-1 node-2 24 44 15 1200 147 19.47653139259333333333 .11593569526542090561 .002 .42838320774333333333 .14056559817094916257 .00047169811320754716 8.34341899367286318191 .00922690683763754926 5097 ERR|0+/-0
node-1 node-2 24 44 15 1200 1147 19.47666045232666666666 .11594527037395678469 .002 .42854458330000000000 .14096271872090716646 .00047169811320754716 8.34661733761792088214 .00922699742638244751 5091 ERR|0+/-0
node-1 node-2 12 44 15 600 1322 19.47640832691333333333 .11455593142439168073 .002 .41894565082666666666 .13801980121817950821 .00047169811320754716 8.15955656228461647711 .00922511551816892914 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 1372 19.47624519456000000000 .11454777087521369426 .002 .41752039516000000000 .13861158040608123785 .00047169811320754716 8.13172958986574228232 .00922478041770454338 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 672 19.47641937182666666666 .11483936362828351531 .002 .41775170180000000000 .13831031269942433374 .00047169811320754716 8.13630733755107697461 .00922490412706435665 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1297 19.47644608660666666666 .11444965329612471696 .002 .41767613494666666666 .13844480715877113323 .00047169811320754716 8.13484672395100400714 .00922490298958886233 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 1197 19.47622595711333333333 .11465777214318549421 .002 .41750588450333333333 .13818263317034327479 .00047169811320754716 8.13143894501138205320 .00922476875368208403 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 597 19.47630736371333333333 .11447092287750780905 .002 .41755885939333333333 .13847057864088787568 .00047169811320754716 8.13250468798611836608 .00922481658635812498 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1222 19.47623471880000000000 .11479618081638732514 .002 .41752955045000000000 .13874971298215507861 .00047169811320754716 8.13190352659924616346 .00922477715411495130 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 397 19.47640363622666666666 .11471133616886057835 .002 .41732990163000000000 .13851106976176794068 .00047169811320754716 8.12808561361264910438 .00922482036807931940 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 272 19.47647501527333333333 .11474352143162216524 .002 .41764960420333333333 .13841647776139250018 .00047169811320754716 8.13434208140501820479 .00922491177435031732 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 747 19.47610871018666666666 .11458770417833586694 .002 .41734190924666666666 .13822928680565301907 .00047169811320754716 8.12819639380493802806 .00922468399560165638 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 372 19.47644271166000000000 .11469007497938562233 .002 .41901667291000000000 .13817328918050773292 .00047169811320754716 8.16095422516199166313 .00922514457288394803 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 172 19.47648255193333333333 .11448498158769559779 .002 .41754276975666666666 .13842673897699387045 .00047169811320754716 8.13226446985163543423 .00922489596990159450 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1047 19.47642617987333333333 .11457435103711163573 .002 .41762649867666666666 .13859964287810468489 .00047169811320754716 8.13387167223506666516 .00922488464918935232 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 72 19.47641260661333333333 .11452462586501821299 .002 .41734470261333333333 .13843172389928894810 .00047169811320754716 8.12837762728161789454 .00922482726046376599 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 347 19.47650790312666666666 .11454522728246209874 .002 .41758134671666666666 .13837620670070760810 .00047169811320754716 8.13302639952543507226 .00922491486359860938 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 922 19.47630709126666666666 .11452573509725780821 .002 .41742120631000000000 .13827914952412406235 .00047169811320754716 8.12982360050053926588 .00922479153912714116 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 322 19.47629945445333333333 .11451505206644617379 .002 .41880292030666666666 .13789834475361223464 .00047169811320754716 8.15673108829219483630 .00922503845211604795 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 247 19.47641904351333333333 .11476544913373674481 .002 .41750801686666666666 .13841131443769230414 .00047169811320754716 8.13156109052143264046 .00922485984431260234 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 647 19.47633484652666666666 .11478764516167169721 .002 .41738377287000000000 .13830810737352361047 .00047169811320754716 8.12910611992275254839 .00922479780237528349 2540 ERR|0+/-0
node-1 node-2 12 44 15 600 822 19.47641106246666666666 .11437705234478712885 .002 .41747090380333333333 .13835104246444203378 .00047169811320754716 8.13083492909319896084 .00922484937661404800 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1397 19.47632907779333333333 .11456126964569778911 .002 .41755028985000000000 .13814190461309590406 .00047169811320754716 8.13234685164658953172 .00922482523521593551 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 972 19.47648569646000000000 .11436272348017869821 .002 .41749951364333333333 .13853789082198451699 .00047169811320754716 8.13142330575338828863 .00922488961594593336 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 697 19.47657497256666666666 .11439111441674322236 .002 .41759053191000000000 .13836337314188328604 .00047169811320754716 8.13323330257910799126 .00922494803335507955 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 497 19.47624541826000000000 .11468168984624766680 .002 .41755757730333333333 .13823859691225793261 .00047169811320754716 8.13245385181379159949 .00922478725465281177 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 522 19.47634377291333333333 .11452794093810285869 .002 .41755898042666666666 .13864325861079505660 .00047169811320754716 8.13252224825694977137 .00922483371190244057 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 447 19.47636694414000000000 .11479934952060321160 .002 .41737489319333333333 .13802292855276961775 .00047169811320754716 8.12894657310460041948 .00922481127358690682 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 897 19.47640916634000000000 .11454116485418840391 .002 .41754903683333333333 .13846883110750810490 .00047169811320754716 8.13235588837717162012 .00922486263085256245 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 1022 19.47622391838666666666 .11467055161447280292 .002 .41737588186000000000 .13837331704066678812 .00047169811320754716 8.12890613323945966846 .00922474426432260885 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1422 19.47633251337333333333 .11462180059061099014 .002 .41749451798666666666 .13851931098735867058 .00047169811320754716 8.13126205481884392041 .00922481675201178291 2540 ERR|0+/-0
node-1 node-2 12 44 15 600 772 19.47653079400666666666 .11465208200046860413 .002 .41766962045666666666 .13833184156191943030 .00047169811320754716 8.13475522454534513993 .00922494160193888381 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1272 19.47627304670666666666 .11454044129676769618 .002 .41738023840666666666 .13819036189081528695 .00047169811320754716 8.12901148750776468838 .00922476813143855556 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 97 19.47654217119333333333 .11432137323760468168 .002 .41874450802666666666 .13811138082486156966 .00047169811320754716 8.15569506953697859731 .00922514186178910259 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 222 19.47651688365333333333 .11492835374732628188 .002 .41752331957333333333 .13828002884371537575 .00047169811320754716 8.13189998298901292530 .00922490857624260523 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1447 19.47654458587333333333 .11462374634788372903 .002 .41746739992333333333 .13851705742555918434 .00047169811320754716 8.13082242775541544435 .00922491146657873351 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 1347 19.47656157125333333333 .11450284046355506765 .002 .41767067934666666666 .13868654593706642101 .00047169811320754716 8.13478870280256129224 .00922495625163540328 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 1172 19.47644623306000000000 .11480141802617872036 .002 .41753811986666666666 .13845335653562978384 .00047169811320754716 8.13215874183609474932 .00922487806683564950 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 1122 19.47658638709333333333 .11448594197874168668 .002 .41747094080666666666 .13821673064989414645 .00047169811320754716 8.13090884272217075319 .00922493174417090687 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 622 19.47648962488000000000 .11438237506776399679 .002 .41757281243666666666 .13842143353557379435 .00047169811320754716 8.13285254905470056529 .00922490473193018129 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1097 19.47658595065333333333 .11476226999521186889 .002 .41772686013000000000 .13863930510063808142 .00047169811320754716 8.13589309521848805545 .00922497787937676954 2548 ERR|0+/-0
node-1 node-2 12 44 15 600 947 19.47635713892000000000 .11453041081157654749 .002 .41742885995000000000 .13856286431220009245 .00047169811320754716 8.12999355647841937425 .00922481643495324789 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 422 19.47631270150666666666 .11470583066339604774 .002 .41740171060666666666 .13832146312865680860 .00047169811320754716 8.12944623791923194851 .00922479064597302392 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 1472 19.47649736027333333333 .11452521208286781369 .002 .41744880317333333333 .13849128380011466003 .00047169811320754716 8.13044051305468896186 .00922488591551236312 2556 ERR|0+/-0
node-1 node-2 12 44 15 600 297 19.47642591286000000000 .11489747635877792420 .002 .41744233630333333333 .13843003156056930167 .00047169811320754716 8.13028473590306003446 .00922485118165151323 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 197 19.47629543530666666666 .11474115568447501971 .002 .41757178135333333333 .13839922213854000610 .00047169811320754716 8.13275137908479946824 .00922481332252892259 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 797 19.47647971580000000000 .11453620955675500168 .002 .41791958388333333333 .13847764816139696394 .00047169811320754716 8.13960229833931826029 .00922496289048412812 2551 ERR|0+/-0
node-1 node-2 12 44 15 600 1247 19.47655242732000000000 .11463203060412151819 .002 .41736070540333333333 .13828913073042870226 .00047169811320754716 8.12874765989127927288 .00922489583908288961 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 122 19.47651622222000000000 .11458370238649017222 .002 .41890574028666666666 .13835814997608678997 .00047169811320754716 8.15882444627434152637 .00922515895227892265 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 572 19.47642950558666666666 .11454007392410514146 .002 .41750687165000000000 .13846268192095915325 .00047169811320754716 8.13154315378924539794 .00922486455166894198 2546 ERR|0+/-0
node-1 node-2 12 44 15 600 872 19.47646416266000000000 .11494680688590892419 .002 .41754556082666666666 .13842698517285260012 .00047169811320754716 8.13231115171834449726 .00922488783665734604 2547 ERR|0+/-0
node-1 node-2 12 44 15 600 547 19.47645568834000000000 .11461879637891741772 .002 .41751554865333333333 .13852469382631884535 .00047169811320754716 8.13172308253961002663 .00922487842218350918 2560 ERR|0+/-0
node-1 node-2 12 44 15 600 722 19.47638458028666666666 .11465925596121622884 .002 .41761636149333333333 .13843217969327357474 .00047169811320754716 8.13365686346417979636 .00922486327164893485 2549 ERR|0+/-0
node-1 node-2 12 44 15 600 997 19.47641609166000000000 .11459576013697576154 .002 .41744933100000000000 .13838732176210550762 .00047169811320754716 8.13041686774110167946 .00922484783412718954 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 1072 19.47657615930000000000 .11470338196008201008 .002 .41749261830666666666 .13879409315761575910 .00047169811320754716 8.13132677639535873612 .00922493086367412674 2545 ERR|0+/-0
node-1 node-2 12 44 15 600 472 19.47636985383333333333 .11480032435722271821 .002 .41765045871666666666 .13858276131742971428 .00047169811320754716 8.13431480358894978411 .00922486252842030052 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 847 19.47642823164666666666 .11449264590029357274 .002 .41750013318333333333 .13789022490473841826 .00047169811320754716 8.13141138064811665140 .00922486273332905100 2550 ERR|0+/-0
node-1 node-2 12 44 15 600 147 19.47625390886666666666 .11469935884315348464 .002 .41753699266000000000 .13870831645495023695 .00047169811320754716 8.13205648539075770891 .00922478751626930971 2544 ERR|0+/-0
node-1 node-2 12 44 15 600 1147 19.47632427526666666666 .11489010088254933841 .002 .41786880347666666666 .13832887912715455029 .00047169811320754716 8.13854832102923907687 .00922488066950308739 2550 ERR|0+/-0
node-1 node-2 48 44 15 2400 1322 19.47707333582666666666 .11841083627341861801 .002 .44941399344666666666 .14203921983541267170 .00047169811320754716 8.75326930850745164574 .00923116189593306179 10239 ERR|0+/-0
node-1 node-2 48 44 15 2400 1372 19.47710036102000000000 .11849765892301936953 .002 .44933480721333333333 .14200826432892450622 .00047169811320754716 8.75173913579366676675 .00923115916390879645 10226 ERR|0+/-0
node-1 node-2 48 44 15 2400 672 19.47714788760000000000 .11852454797390851458 .002 .44958020711000000000 .14213542181029312092 .00047169811320754716 8.75654018121930700083 .00923122926865456527 10198 ERR|0+/-0
node-1 node-2 48 44 15 2400 1297 19.47713267249333333333 .11852463669212907306 .002 .44937698488000000000 .14187138442427110152 .00047169811320754716 8.75257515447279064523 .00923118254528313344 10197 ERR|0+/-0
node-1 node-2 48 44 15 2400 1197 19.47721779198000000000 .11868987548237600657 .002 .44949033426000000000 .14204952562536972991 .00047169811320754716 8.75482113577190934723 .00923124457943712755 10220 ERR|0+/-0
node-1 node-2 48 44 15 2400 597 19.47718141705333333333 .11844354459073294679 .002 .44954465071333333333 .14203442388244838521 .00047169811320754716 8.75586271700946750876 .00923123808282810621 10213 ERR|0+/-0
node-1 node-2 48 44 15 2400 1222 19.47721130062000000000 .11831827578449550889 .002 .44943538619000000000 .14184433224358145886 .00047169811320754716 8.75374798279838188643 .00923123083048634798 10208 ERR|0+/-0
node-1 node-2 48 44 15 2400 397 19.47715553916666666666 .11825439864790216149 .002 .44926626058333333333 .14196258081873642818 .00047169811320754716 8.75042883588136591444 .00923117172248278620 10207 ERR|0+/-0
node-1 node-2 48 44 15 2400 272 19.47711753666000000000 .11857076759576950440 .002 .44940384228333333333 .14233835466357695642 .00047169811320754716 8.75309145757909648304 .00923118066952545025 10262 ERR|0+/-0
node-1 node-2 48 44 15 2400 747 19.47716346189333333333 .11836646936262394259 .002 .44935830224333333333 .14196283646250125989 .00047169811320754716 8.75222510575227308078 .00923119336176048963 10208 ERR|0+/-0
node-1 node-2 48 44 15 2400 372 19.47721278736000000000 .11848711702440801677 .002 .45055734700000000000 .14189422359944946197 .00047169811320754716 8.77560132042739673392 .00923145029548898562 10195 ERR|0+/-0
node-1 node-2 48 44 15 2400 172 19.47705203875333333333 .11848271252999477024 .002 .44920119268333333333 .14194360283281099780 .00047169811320754716 8.74911500576334642038 .00923111046720286085 10205 ERR|0+/-0
node-1 node-2 48 44 15 2400 1047 19.47707026606666666666 .11853859225194434023 .002 .44966980531000000000 .14193894788963477395 .00047169811320754716 8.75825039455138789947 .00923121028509906874 10197 ERR|0+/-0
node-1 node-2 48 44 15 2400 72 19.47716600362666666666 .11863900294731352785 .002 .44930059444333333333 .14196714393983500821 .00047169811320754716 8.75110226350094441577 .00923118331925403754 10221 ERR|0+/-0
node-1 node-2 48 44 15 2400 347 19.47706043686000000000 .11849370249991231972 .002 .44928014835000000000 .14173461928645499367 .00047169811320754716 8.75065660249437660818 .00923112977955625375 10211 ERR|0+/-0
node-1 node-2 48 44 15 2400 922 19.47715059710000000000 .11847141574532356617 .002 .44949273708666666666 .14211362607884983349 .00047169811320754716 8.75483773253968298098 .00923121350239390790 10217 ERR|0+/-0
node-1 node-2 48 44 15 2400 322 19.47717113512000000000 .11854743012792250752 .002 .44945745995000000000 .14178297430697908179 .00047169811320754716 8.75415986540249343844 .00923121627340860593 10225 ERR|0+/-0
node-1 node-2 48 44 15 2400 247 19.47718827771333333333 .11848392446987842147 .002 .44956487624333333333 .14219613497133359225 .00047169811320754716 8.75625973763829741105 .00923124524347650239 10206 ERR|0+/-0
node-1 node-2 48 44 15 2400 647 19.47687487060000000000 .11868347413515510837 .002 .44959499575000000000 .14172068741860386301 .00047169811320754716 8.75670547467068879995 .00923110398046584783 10190 ERR|0+/-0
node-1 node-2 48 44 15 2400 822 19.47696770232666666666 .11849651895859071294 .002 .44950029666666666666 .14156374230085342120 .00047169811320754716 8.75490276036292169011 .00923112911375838844 10222 ERR|0+/-0
node-1 node-2 48 44 15 2400 1397 19.47712139452666666666 .11859750740561443793 .002 .44968173398666666666 .14197243888394711623 .00047169811320754716 8.75850572175955462384 .00923123661187022927 10215 ERR|0+/-0
node-1 node-2 48 44 15 2400 972 19.47713829820000000000 .11846897122790573165 .002 .44939836337666666666 .14202839484151259526 .00047169811320754716 8.75299407447207460545 .00923118934925710263 10212 ERR|0+/-0
node-1 node-2 48 44 15 2400 697 19.47737645050666666666 .11851597659575293969 .002 .44956561794333333333 .14211738643717713147 .00047169811320754716 8.75635877988695801419 .00923133372667969143 10215 ERR|0+/-0
node-1 node-2 48 44 15 2400 497 19.47728099580000000000 .11841272811684694877 .002 .44965169635333333333 .14202753975659045774 .00047169811320754716 8.75799244011201149525 .00923130568469209018 10210 ERR|0+/-0
