#TXnode RXnode MCS CHANNEL TXPOWER FPS SIZE Vmu Vsd Verr Imu Isd Ierr Pmu Perr loss status
192-168-0-110 node-2 24 44 15 500 447 11.97222601234000000000 .00816492467910662602 .002 .36671976597333333333 .07102384230489705081 .00047169811320754716 4.39045192142517855207 .00569470495471401046 7725 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 722 11.97222348890000000000 .00816850130233744530 .002 .36746323373333333333 .07126437005692092287 .00047169811320754716 4.39935195820936417218 .00569489547251563257 7721 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1022 11.97222223573333333333 .00823242440525278980 .002 .36750185375666666666 .07158927993885392775 .00047169811320754716 4.39981386521878430549 .00569490485468907899 7768 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 472 11.97220505332000000000 .00821245074285264678 .002 .36538476827666666666 .07093811957471079561 .00047169811320754716 4.37446136916806589443 .00569435188833597989 7514 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1222 11.97221790174000000000 .00813834383523492081 .002 .36828625979666666666 .07148805254577626490 .00047169811320754716 4.40920335250252111896 .00569510551620143908 7765 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1122 11.97221599102000000000 .00815011470760863033 .002 .36677979210666666666 .07132608120612857397 .00047169811320754716 4.39116689224242584013 .00569471573022378703 7701 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 522 11.97221601671333333333 .00821023268565695584 .002 .36538934957666666666 .07116270457931054695 .00047169811320754716 4.37452022333823588917 .00569435819285083523 7606 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 947 11.97223162877333333333 .00807435983441741404 .002 .36725294249000000000 .07109232972809307569 .00047169811320754716 4.39683729383885201591 .00569484501909559080 7661 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1322 11.97222741460666666666 .00815868672748490570 .002 .36903124171666666666 .07159534107303829487 .00047169811320754716 4.41812594892661604059 .00569530286064027327 7958 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 672 11.97221729400666666666 .00808776395104063976 .002 .36631109360000000000 .07094748332903247844 .00047169811320754716 4.38555600978441479235 .00569459566566899989 7671 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 897 11.97222248729333333333 .00823103681181954926 .002 .36701141511000000000 .07142809458141043993 .00047169811320754716 4.39394231707329026033 .00569477846008100301 7622 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 397 11.97221533322000000000 .00825784430492241964 .002 .36618240428333333333 .07117511264198758055 .00047169811320754716 4.38401459531628833858 .00569456164184645383 7657 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 72 11.97221767435333333333 .00818238849608347855 .002 .36560154140333333333 .07084198121260972695 .00047169811320754716 4.37706123575980930710 .00569441344660933449 7580 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 597 11.97222303683333333333 .00818712306008180751 .002 .36724800637666666666 .07125117150940002291 .00047169811320754716 4.39677504217384356479 .00569483972685869624 7732 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1447 11.97223713478000000000 .00819644040919993634 .002 .36926009625000000000 .07179944770894625036 .00047169811320754716 4.42086943671668702257 .00569536674017622240 7834 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1372 11.97223048654666666666 .00817481347332912666 .002 .36822453980000000000 .07150194816115282197 .00047169811320754716 4.40846906128817642455 .00569509543887895964 7784 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 572 11.97220482772666666666 .00818671149097967663 .002 .36667492479000000000 .07111734886208995459 .00047169811320754716 4.38990730477715040667 .00569468349538821165 7670 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 422 11.97221864604666666666 .00815975905231498487 .002 .36535778142666666666 .07094791688043958778 .00047169811320754716 4.37414324327458117801 .00569435132067068900 7581 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 197 11.97221571060000000000 .00821064617348007025 .002 .36591855831333333333 .07104457743556705032 .00047169811320754716 4.38085591263899157074 .00569449397714754985 7577 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1347 11.97223737858000000000 .00821537117425838587 .002 .36866554163333333333 .07169957334808225795 .00047169811320754716 4.41375137773703451817 .00569521278404953803 7818 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 372 11.97223220289333333333 .00821109281702574532 .002 .36550616733666666666 .07108570041002129037 .00047169811320754716 4.37592470694416008474 .00569439575271919786 7627 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 872 11.97222297605333333333 .00814282598477682132 .002 .36655538559666666666 .07125655919564956007 .00047169811320754716 4.38848280943650175616 .00569466120158912965 7639 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 322 11.97220914512666666666 .00818452637792183732 .002 .36567750740333333333 .07107939141235927668 .00047169811320754716 4.37796759830131168771 .00569442896784898090 7594 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 847 11.97222096794666666666 .00818038515243730562 .002 .36654600791666666666 .07131226062291103543 .00047169811320754716 4.38836980169706154282 .00569465784778148896 7905 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1072 11.97220968794666666666 .00818410548422762205 .002 .36805075082333333333 .07145638834351141938 .00047169811320754716 4.40638076466315593636 .00569504077464380495 7808 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1397 11.97221857432666666666 .00815489194070635248 .002 .36747845401333333333 .07157246964696106607 .00047169811320754716 4.39953237280327713858 .00569489710214218444 7804 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 222 11.97222693943333333333 .00815147869503532039 .002 .36597061059333333333 .07098782986904215935 .00047169811320754716 4.38148320318637137168 .00569451260993378431 7611 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 297 11.97222117736000000000 .00820802416181622238 .002 .36520389341000000000 .07106423131173139615 .00047169811320754716 4.37230178673752614519 .00569431301829659343 7616 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1047 11.97222280228666666666 .00818474865189870995 .002 .36704516089000000000 .07140139581571051129 .00047169811320754716 4.39434644467623622656 .00569478730707420977 7680 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 247 11.97220641064000000000 .00824925212700502747 .002 .36532780529666666666 .07121625111566100381 .00047169811320754716 4.37377989255779441361 .00569433790402401480 7591 ERR|0+/-0
192-168-0-110 node-2 24 44 15 500 1097 11.97222929236666666666 .00814070237227960386 .002 .36677118852000000000 .07131035950115892866 .00047169811320754716 4.39106876679528089696 .00569471973567367931 7663 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 347 11.97227843974000000000 .00818005764826869420 .002 .37830819797333333333 .07171532162976347845 .00047169811320754716 4.52921108217303023008 .00569776084604077604 10076 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 972 11.97228033646666666666 .00823846404615303944 .002 .37825869116000000000 .07216750577016432726 .00047169811320754716 4.52861909027248575229 .00569774858544099592 10085 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1297 11.97228371736000000000 .00822638188173659793 .002 .38081238438666666666 .07192250700509783084 .00047169811320754716 4.55919390896152682353 .00569843054654071571 10223 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 122 11.97226452116666666666 .00816950812607030277 .002 .37639666334666666666 .07166657399714904391 .00047169811320754716 4.50632041847081123408 .00569724792576494252 10025 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 922 11.97228457555333333333 .00820888394933789583 .002 .37889700163333333333 .07189387536988703504 .00047169811320754716 4.53626272837816281336 .00569792021082041390 10097 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 797 11.97229194318000000000 .00819910328495137387 .002 .37968455053333333333 .07191999725102419892 .00047169811320754716 4.54569428530014623865 .00569813334884832876 10254 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 647 11.97227347354000000000 .00825098907559909571 .002 .37771877695666666666 .07184201629462791316 .00047169811320754716 4.52215249381627214331 .00569760210332288648 10159 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1472 11.97228848710000000000 .00819533017463334542 .002 .38113257104000000000 .07224254290736661022 .00047169811320754716 4.56302909232101487358 .00569851840074731968 10324 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 622 11.97226533068000000000 .00823228827719354893 .002 .37734263339333333333 .07188689764394678932 .00047169811320754716 4.51764612756249791046 .00569749860022945859 10034 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1197 11.97228651646000000000 .00817583224462554026 .002 .38064214482000000000 .07208993082733933002 .00047169811320754716 4.55715681802490063373 .00569838635822499052 10084 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1272 11.97228679368666666666 .00818590470655144018 .002 .38063093561333333333 .07218605463342698957 .00047169811320754716 4.55702272371211059711 .00569838349284260878 10200 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 272 11.97227052450000000000 .00821937509923898168 .002 .37698057175666666666 .07189190304085551489 .00047169811320754716 4.51331338755149751962 .00569740515712478359 10025 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 547 11.97227229914666666666 .00824036174771858604 .002 .37772631629333333333 .07201339416547338355 .00047169811320754716 4.52224231321738688472 .00569760355353581002 9934 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 497 11.97227172270666666666 .00822108449647101364 .002 .37798411592000000000 .07191410708364987646 .00047169811320754716 4.52532854266129478948 .00569767167092562556 10102 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1147 11.97227693769333333333 .00823053960239657433 .002 .37991084537333333333 .07225360652819621266 .00047169811320754716 4.54839785244273667423 .00569818666660033260 10106 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 172 11.97227328900666666666 .00821175309755058271 .002 .37625945896666666666 .07174900887477260455 .00047169811320754716 4.50468107032272327101 .00569721577339731183 9997 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 97 11.97226326435333333333 .00825602766913808011 .002 .37705882895000000000 .07172749756521319711 .00047169811320754716 4.51424756633817214569 .00569742247696547425 10036 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 772 11.97226964744000000000 .00824736909333867390 .002 .37914099528000000000 .07198749851252524728 .00047169811320754716 4.53917822989093630408 .00569797815220915268 10189 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 822 11.97226978817333333333 .00821020280340035388 .002 .37870683953333333333 .07210106956595645599 .00047169811320754716 4.53398045351953320441 .00569786272885358743 10078 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 997 11.97227825473333333333 .00824157807191122712 .002 .37880337971333333333 .07222529404162968937 .00047169811320754716 4.53513946576143456560 .00569789235633137948 10180 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 147 11.97226610804666666666 .00823850977812798738 .002 .37726494133666666666 .07183102236425455652 .00047169811320754716 4.51671627091918824820 .00569747838373136611 10028 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1172 11.97227827397333333333 .00822582285547393975 .002 .38029489889333333333 .07210728414830317903 .00047169811320754716 4.55299635572354011276 .00569828976495681553 10277 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1247 11.97228753041333333333 .00823090164566118661 .002 .38040749711000000000 .07215326217723042790 .00047169811320754716 4.55434793412579913710 .00569832415499213329 10158 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 697 11.97228290174666666666 .00825446736839137671 .002 .37894590544666666666 .07186250934439642784 .00047169811320754716 4.53684758446603637676 .00569793243703892649 10196 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1422 11.97228769703333333333 .00826128370450819707 .002 .38020294817000000000 .07225691477669158322 .00047169811320754716 4.55189907875149309609 .00569826962637061953 10217 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 747 11.97227519205333333333 .00815939394641624654 .002 .37809607435000000000 .07193646850268372418 .00047169811320754716 4.52667025115325764916 .00569770300658993895 10036 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 447 11.97226947572000000000 .00825410788177540662 .002 .37702199770000000000 .07192256215183347908 .00047169811320754716 4.51380895473868604584 .00569741563149309653 9883 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 722 11.97228136462666666666 .00826540929195261328 .002 .37817203920333333333 .07209026035564473934 .00047169811320754716 4.52758205757693288453 .00569772605832831348 10035 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1022 11.97228061718666666666 .00826734687054810468 .002 .37988369309000000000 .07206426200618131564 .00047169811320754716 4.54807417556669545923 .00569818114575356668 10253 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 472 11.97227620539333333333 .00822191348005830635 .002 .37807313842666666666 .07189354488280940768 .00047169811320754716 4.52639603908396123850 .00569769739247880467 10086 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1222 11.97228536088000000000 .00816636970018783131 .002 .37993430994000000000 .07189002043167147932 .00047169811320754716 4.54868197699070667114 .00569819686224591928 10319 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1122 11.97227806662000000000 .00817045728194465380 .002 .38036875883000000000 .07183778254986695578 .00047169811320754716 4.55388054856788145325 .00569830938708890217 10178 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 522 11.97226793011333333333 .00819256208569380388 .002 .37829458384666666666 .07172076660102350851 .00047169811320754716 4.52904411432301675682 .00569775231694224841 10128 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 947 11.97228575429333333333 .00815011163471031358 .002 .37931868519333333333 .07175827664714671309 .00047169811320754716 4.54131169107742221672 .00569803298666697611 10149 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1322 11.97228468272666666666 .00819953266226743925 .002 .37950481250333333333 .07208372500332174731 .00047169811320754716 4.54353965375471323764 .00569808205972177097 10134 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 672 11.97227268892000000000 .00816178711979220026 .002 .37771362593000000000 .07172748612807310103 .00047169811320754716 4.52209052795468413569 .00569760037056009220 10030 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 897 11.97227742965333333333 .00827780275480835735 .002 .37792022749666666666 .07219825070013164197 .00047169811320754716 4.52456580986779538795 .00569765738703934180 10025 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 397 11.97227336714666666666 .00825472134101880994 .002 .37696688986333333333 .07186149973165507342 .00047169811320754716 4.51315065580689641364 .00569740286510567286 10079 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 72 11.97227544776666666666 .00819356885468151356 .002 .37705879897666666666 .07157523226871096930 .00047169811320754716 4.51425180135273347170 .00569742816536025314 9981 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 597 11.97228599494666666666 .00817187941474858585 .002 .37807027994333333333 .07169065463552023263 .00047169811320754716 4.52636551767113531197 .00569770121064796271 10206 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1447 11.97228730644000000000 .00825361654408668176 .002 .38051635278333333333 .07228073938577342583 .00047169811320754716 4.55565110032074663021 .00569835312222998251 10259 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1372 11.97228940865333333333 .00811780328745466891 .002 .38107884412333333333 .07182793566896766482 .00047169811320754716 4.56238620935963822377 .00569850445891640502 10302 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 572 11.97227608358666666666 .00822254973072547065 .002 .37808562630333333333 .07192680432935587866 .00047169811320754716 4.52654550133928360389 .00569770065013835998 9996 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 422 11.97226811513333333333 .00827303188390645693 .002 .37889694506666666666 .07186781362860684785 .00047169811320754716 4.53625581434307947526 .00569791250039809403 10166 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 197 11.97225473786000000000 .00822278587199664344 .002 .37698111934000000000 .07188511370740064691 .00047169811320754716 4.51331399210208107621 .00569739792101577367 9962 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1347 11.97227309334666666666 .00822818873027182878 .002 .37947360736333333333 .07230051036614283215 .00047169811320754716 4.54316165907123319196 .00569806832875272302 10088 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 372 11.97225220485333333333 .00823798685238367990 .002 .37770696822666666666 .07186681092466483857 .00047169811320754716 4.52200308314017791771 .00569758902813298389 10063 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 872 11.97225469024666666666 .00820523721643553642 .002 .37789043707333333333 .07208293685071650602 .00047169811320754716 4.52420055765057784836 .00569763885211225721 10084 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 322 11.97225984578000000000 .00822511657622098144 .002 .37669210062333333333 .07179048862879659687 .00047169811320754716 4.50985571051525297516 .00569732384377539750 9955 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 847 11.97226892022666666666 .00815371548530342883 .002 .37854427585000000000 .07189821058766385689 .00047169811320754716 4.53203386868866495119 .00569781911318976762 10153 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1072 11.97226637330000000000 .00820383636323990496 .002 .37855797194000000000 .07205063172278652179 .00047169811320754716 4.53219687780190696520 .00569782156221919255 10117 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1397 11.97226819876000000000 .00815469363711653118 .002 .37992266567333333333 .07214110651216416579 .00047169811320754716 4.54853604822897614919 .00569818573366746093 10254 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 222 11.97226740558000000000 .00823902217139505760 .002 .37699430751333333333 .07184621387939491290 .00047169811320754716 4.51347665993108396788 .00569740733435973401 10018 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 297 11.97226532760666666666 .00827062987800017139 .002 .37712134744666666666 .07184050241242617012 .00047169811320754716 4.51499683233603426576 .00569743999302652857 10033 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1047 11.97227050872000000000 .00819341832160118198 .002 .37907607143666666666 .07216486532033770199 .00047169811320754716 4.53840127062264029451 .00569796127629676244 10139 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 247 11.97226409782000000000 .00824928201503927552 .002 .37738727157000000000 .07183893345342483681 .00047169811320754716 4.51818008239175738497 .00569750984996551366 9983 ERR|0+/-0
192-168-0-110 node-2 24 44 15 600 1097 11.97227445436000000000 .00828731709077343860 .002 .37924775363333333333 .07220288688776061134 .00047169811320754716 4.54045819269777154080 .00569800881799308731 10226 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 347 11.97211106445333333333 .00815977610070843059 .002 .34189833613000000000 .06520403896048050143 .00047169811320754716 4.09324485290015785469 .00568847048577914395 3837 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 972 11.97210107480666666666 .00811952088973576999 .002 .34301507383333333333 .06569914226510518051 .00047169811320754716 4.10661113411493812318 .00568873472062050631 3917 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 1297 11.97210628171333333333 .00809891260923521139 .002 .34262508153333333333 .06565244891413810559 .00047169811320754716 4.10194389089776300231 .00568864314966244213 3866 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 122 11.97209218138666666666 .00809827279025345564 .002 .34163533255000000000 .06498920435046514331 .00047169811320754716 4.09008969370728878680 .00568839843713749010 3858 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 922 11.97210996065333333333 .00812563568761871885 .002 .34239216721000000000 .06551057855053442359 .00047169811320754716 4.09915667550452262750 .00568858877777996886 3873 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 797 11.97210293778000000000 .00811716529674554428 .002 .34240306429000000000 .06544641896694816196 .00047169811320754716 4.09928473189118320987 .00568858811278653395 3939 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 647 11.97209770036666666666 .00810502894154818363 .002 .34248450874666666666 .06536838271396398575 .00047169811320754716 4.10025799957717553579 .00568860527154680508 3892 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 1472 11.97211401230666666666 .00801764042445085335 .002 .34356688866333333333 .06605468715341630160 .00047169811320754716 4.11322196193089746310 .00568887397570214504 3926 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 622 11.97211045412666666666 .00815435584770290730 .002 .34249560895000000000 .06556122434449450082 .00047169811320754716 4.10039526040277374043 .00568861391690716518 3858 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 1197 11.97211459246666666666 .00820346173001766553 .002 .34322277570666666666 .06616924474991652101 .00047169811320754716 4.10910240150469774026 .00568879116064000278 3873 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 1272 11.97211631834666666666 .00816320951477995571 .002 .34327632523666666666 .06604338632878521379 .00047169811320754716 4.10974409506797467125 .00568880489302799432 3920 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 272 11.97212137914000000000 .00816136085284858728 .002 .34218887155666666666 .06535507369026987670 .00047169811320754716 4.09672670486736045191 .00568854519416651202 3882 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 547 11.97211183281333333333 .00815107083568663203 .002 .34221791066333333333 .06540260682541181515 .00047169811320754716 4.09707109765314920252 .00568854771146309627 3853 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 497 11.97211623618000000000 .00801298379237242623 .002 .34301721987000000000 .06548270707552615864 .00047169811320754716 4.10664202729495190889 .00568874233761979854 3870 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 1147 11.97211506510666666666 .00805236251852222249 .002 .34305738665333333333 .06579368654070070612 .00047169811320754716 4.10712250694849472033 .00568875147765244794 3884 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 172 11.97210177602000000000 .00801096619310164359 .002 .34217216364666666666 .06488608080862727511 .00047169811320754716 4.09651996809886407967 .00568853199447300902 3900 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 97 11.97211372622000000000 .00805722208516332321 .002 .34167995037666666666 .06475233084720918376 .00047169811320754716 4.09063122387865945912 .00568841924556277409 3837 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 772 11.97212144232666666666 .00811020311948325434 .002 .34296879666000000000 .06566176695117463871 .00047169811320754716 4.10606408454216045729 .00568873309704078312 3909 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 822 11.97209115302666666666 .00803632560487027491 .002 .34229302484000000000 .06527333647499560413 .00047169811320754716 4.09796329442970105451 .00568855610490126395 3896 ERR|0+/-0
192-168-0-110 node-2 12 44 15 300 997 11.97210092398666666666 .00804964845557759932 .002 .34304331230000000000 .06567288856653338154 .00047169811320754716 4.10694915615427665436 .00568874146108237195 3950 ERR|0+/-0
